TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2020-12-20 07:00:00,2020-12-20 07:30:00,0.561238,0.0,289.748,60.8419,737.218,0.107787,19.1094,1.75454,2.74137,165.144,0.19531386,182.215,0.561238,0.561238,0.561238
2020-12-20 07:30:00,2020-12-20 08:00:00,0.283226,1.0,289.666,60.8875,732.553,0.0800106,11.4605,1.46803,2.35534,161.084,0.21369769,364.43,-9999.0,0.283226,0.283226
2020-12-20 08:00:00,2020-12-20 08:30:00,0.308095,0.0,289.73,61.1775,730.054,0.0770163,18.5766,1.29713,2.18661,159.954,0.18534885,474.5916666666667,0.308095,0.308095,0.308095
2020-12-20 08:30:00,2020-12-20 09:00:00,-0.360615,1.0,290.203,61.1483,752.864,0.108633,-26.0162,1.35073,2.26128,169.142,0.2032924,584.7533333333333,-9999.0,-0.360615,-0.360615
2020-12-20 09:00:00,2020-12-20 09:30:00,0.431975,2.0,291.152,59.4431,834.435,0.147388,-26.2537,1.86559,3.55653,181.846,0.43838567,659.7333333333332,-9999.0,-9999.0,0.431975
2020-12-20 09:30:00,2020-12-20 10:00:00,1.00105,2.0,292.184,56.1539,962.328,0.191402,-23.8538,2.48014,4.03003,187.193,0.38333014,734.7133333333333,-9999.0,-9999.0,1.00105
2020-12-20 10:00:00,2020-12-20 10:30:00,-0.192697,0.0,292.605,52.6768,1066.24,0.190247,-17.1422,2.49383,4.19828,194.616,0.42824525,721.9966666666667,-0.192697,-0.192697,-0.192697
2020-12-20 10:30:00,2020-12-20 11:00:00,0.17647,0.0,293.426,48.4099,1223.07,0.242858,-27.8347,2.72875,5.43283,191.075,0.60734916,709.2800000000002,0.17647,0.17647,0.17647
2020-12-20 11:00:00,2020-12-20 11:30:00,-0.552516,0.0,294.122,45.9898,1336.59,0.250964,-25.4921,1.93648,4.40232,201.879,0.62278247,705.4583333333335,-0.552516,-0.552516,-0.552516
2020-12-20 11:30:00,2020-12-20 12:00:00,-1.10749,0.0,294.482,44.7592,1397.59,0.214161,-18.1181,2.06908,4.50615,197.426,0.6279626,701.6366666666668,-1.10749,-1.10749,-1.10749
2020-12-20 12:00:00,2020-12-20 12:30:00,-1.06521,0.0,294.901,44.8548,1431.41,0.285008,-27.9946,2.42723,4.84944,196.122,0.76189697,697.405,-1.06521,-1.06521,-1.06521
2020-12-20 12:30:00,2020-12-20 13:00:00,-1.17101,0.0,295.348,44.3142,1485.35,0.204683,-15.6685,1.73351,5.19509,192.218,0.7454039,693.1733333333333,-1.17101,-1.17101,-1.17101
2020-12-20 13:00:00,2020-12-20 13:30:00,-1.55651,0.0,295.929,43.2828,1567.21,0.191983,-8.95679,1.33311,4.30882,184.252,0.8413014,684.1266666666667,-1.55651,-1.55651,-1.55651
2020-12-20 13:30:00,2020-12-20 14:00:00,-1.53032,1.0,296.485,41.9787,1658.08,0.341665,-71.0098,1.82625,5.09033,215.773,0.8537107,675.08,-9999.0,-1.53032,-1.53032
2020-12-20 14:00:00,2020-12-20 14:30:00,-1.55338,0.0,296.8,39.9172,1749.94,0.204345,-14.3248,1.61761,4.49848,212.632,0.70682603,674.2483333333333,-1.55338,-1.55338,-1.55338
2020-12-20 14:30:00,2020-12-20 15:00:00,-0.326709,0.0,296.867,38.4878,1798.83,0.238606,-27.6134,0.680081,3.90031,190.744,0.5461648,673.4166666666666,-0.326709,-0.326709,-0.326709
2020-12-20 15:00:00,2020-12-20 15:30:00,-1.84979,0.0,296.685,44.1868,1614.19,0.262592,-27.6149,0.872075,4.17342,20.6423,0.9363637,657.0866666666666,-1.84979,-1.84979,-1.84979
2020-12-20 15:30:00,2020-12-20 16:00:00,1.08423,2.0,296.92,39.7286,1768.09,0.23186,-95.9523,1.10589,3.86532,197.561,0.57307506,640.7566666666668,-9999.0,-9999.0,1.08423
2020-12-20 16:00:00,2020-12-20 16:30:00,14.4457,2.0,296.622,40.8739,1703.65,0.37347,95.0232,0.40921,3.12273,259.576,0.86062825,320.37833333333333,-9999.0,-9999.0,14.4457
2020-12-20 16:30:00,2020-12-20 17:00:00,0.0861461,0.0,295.198,51.5355,1280.82,0.125898,44.6882,1.62775,3.29644,47.2866,0.2980062,0.0,0.0861461,0.0861461,0.0861461
2020-12-20 17:00:00,2020-12-20 17:30:00,-0.594544,2.0,294.083,54.5971,1120.8,0.064932,-6.27859,1.37503,2.34643,28.1606,0.34297377,0.0,-9999.0,-9999.0,-0.594544
2020-12-20 17:30:00,2020-12-20 18:00:00,-0.659378,1.0,292.839,58.502,948.656,0.0581661,-4.14896,1.17056,1.65671,7.21695,0.28859696,0.0,-9999.0,-0.659378,-0.659378
2020-12-20 18:00:00,2020-12-20 18:30:00,2.77695,2.0,291.884,61.2903,833.784,0.108416,11.9815,0.695842,1.2287,61.3555,0.44451997,0.0,-9999.0,-9999.0,2.77695
2020-12-20 18:30:00,2020-12-20 19:00:00,-5.97006,2.0,290.741,61.3068,775.722,0.0358429,-1.0035,1.36049,2.00627,117.669,0.20622487,0.0,-9999.0,-9999.0,-5.97006
2020-12-20 19:00:00,2020-12-20 19:30:00,-1.57507,2.0,290.202,57.3202,827.012,0.0544496,256.223,0.932062,1.48324,82.29,0.15721673,0.0,-9999.0,-9999.0,-1.57507
2020-12-20 19:30:00,2020-12-20 20:00:00,0.0704168,2.0,290.312,55.7175,864.07,0.0567265,-9.28041,0.915854,1.80531,60.2978,0.18698022,0.0,-9999.0,-9999.0,0.0704168
2020-12-20 20:00:00,2020-12-20 20:30:00,2.67267,1.0,289.67,57.0675,804.291,0.0598734,5.36972,0.625932,1.92261,144.931,0.2733364,0.0,-9999.0,2.67267,2.67267
2020-12-20 20:30:00,2020-12-20 21:00:00,4.1969,1.0,289.391,56.3696,803.021,0.088899,10.6912,1.04971,1.78657,175.975,0.3140925,0.0,-9999.0,4.1969,4.1969
2020-12-20 21:00:00,2020-12-20 21:30:00,1.73153,1.0,289.372,56.438,800.768,0.0704156,11.3125,0.535767,1.1957,174.986,0.20102736,0.0,-9999.0,1.73153,1.73153
2020-12-20 21:30:00,2020-12-20 22:00:00,-1.08244,2.0,289.458,55.9903,813.472,0.0585592,25.1823,0.649592,1.28083,159.129,0.11120971,0.0,-9999.0,-9999.0,-1.08244
2020-12-20 22:00:00,2020-12-20 22:30:00,-1.76644,2.0,289.294,56.7413,791.242,0.0627497,-116.5,0.582457,1.09229,155.892,0.2424636,0.0,-9999.0,-9999.0,-1.76644
2020-12-20 22:30:00,2020-12-20 23:00:00,7.66066,1.0,288.943,57.6013,758.308,0.103915,9.29685,1.35116,2.33618,177.852,0.4124791,0.0,-9999.0,7.66066,7.66066
2020-12-20 23:00:00,2020-12-20 23:30:00,0.136059,2.0,288.456,57.9761,728.541,0.0858055,24.3315,0.905453,1.92968,186.514,0.3505453,0.0,-9999.0,-9999.0,0.136059
2020-12-20 23:30:00,2020-12-21 00:00:00,1.42125,1.0,288.183,57.8725,717.636,0.0699045,11.6693,1.43094,1.91274,170.154,0.189574,0.0,-9999.0,1.42125,1.42125
2020-12-21 00:00:00,2020-12-21 00:30:00,0.432093,1.0,288.077,56.6481,733.442,0.0470602,4.79678,1.04674,1.56856,183.358,0.2215238,0.0,-9999.0,0.432093,0.432093
2020-12-21 00:30:00,2020-12-21 01:00:00,-1.72223,2.0,287.956,52.9298,790.196,0.0818297,11.0143,1.6537,2.60388,181.422,0.27051228,0.0,-9999.0,-9999.0,-1.72223
2020-12-21 01:00:00,2020-12-21 01:30:00,-0.832525,2.0,288.539,45.9014,942.947,0.0715117,7.26931,1.79957,2.71726,180.829,0.19676052,0.0,-9999.0,-9999.0,-0.832525
2020-12-21 01:30:00,2020-12-21 02:00:00,0.933511,0.0,288.017,55.7849,745.184,0.0900174,9.33409,1.91969,2.69915,181.421,0.17966719,0.0,0.933511,0.933511,0.933511
2020-12-21 02:00:00,2020-12-21 02:30:00,-0.442236,2.0,288.06,54.4331,770.098,0.118142,22.6998,2.16468,3.1297,178.358,0.21798554,0.0,-9999.0,-9999.0,-0.442236
2020-12-21 02:30:00,2020-12-21 03:00:00,0.351628,1.0,287.702,58.793,680.49,0.069796,6.81576,1.72477,3.02205,183.392,0.20134349,0.0,-9999.0,0.351628,0.351628
2020-12-21 03:00:00,2020-12-21 03:30:00,0.377079,1.0,287.697,57.862,695.664,0.0537036,7.26897,0.857052,1.51672,181.411,0.2130399,0.0,-9999.0,0.377079,0.377079
2020-12-21 03:30:00,2020-12-21 04:00:00,-1.78006,1.0,288.003,54.6752,763.223,0.0762479,-19.2134,0.61901,1.13071,218.838,0.17950125,0.0,-9999.0,-1.78006,-1.78006
2020-12-21 04:00:00,2020-12-21 04:30:00,0.187119,2.0,287.72,56.0537,726.604,0.111066,200.091,1.30411,2.35328,196.326,0.4017524,0.0,-9999.0,-9999.0,0.187119
2020-12-21 04:30:00,2020-12-21 05:00:00,-3.92479,2.0,287.484,53.3425,759.752,0.0676786,-14.2246,1.55054,2.4899,195.665,0.14359039,0.0,-9999.0,-9999.0,-3.92479
2020-12-21 05:00:00,2020-12-21 05:30:00,1.29062,0.0,287.332,55.6459,715.164,0.0692365,4.92236,1.71198,2.39206,178.528,0.22173294,0.0,1.29062,1.29062,1.29062
2020-12-21 05:30:00,2020-12-21 06:00:00,1.36394,1.0,287.022,56.691,684.418,0.0680116,5.29611,1.5,2.25162,181.501,0.28356975,0.0,-9999.0,1.36394,1.36394
2020-12-21 06:00:00,2020-12-21 06:30:00,8.7963,2.0,287.399,33.0279,1084.66,0.0875572,10.0557,0.959967,1.64557,214.964,0.22761656,0.0,-9999.0,-9999.0,8.7963
2020-12-21 06:30:00,2020-12-21 07:00:00,18.6076,1.0,287.445,25.5726,1209.01,0.0803204,5.30465,0.812972,1.47201,184.095,0.20508388,0.0,-9999.0,18.6076,18.6076
2020-12-21 07:00:00,2020-12-21 07:30:00,3.0661,0.0,286.637,34.9009,1003.4,0.0618566,3.06123,1.74741,2.43148,175.673,0.1406172,180.1683333333333,3.0661,3.0661,3.0661
2020-12-21 07:30:00,2020-12-21 08:00:00,-2.53498,2.0,286.18,26.2262,1103.73,0.0761621,9.82149,1.75731,2.67913,179.806,0.17451619,360.3366666666666,-9999.0,-9999.0,-2.53498
2020-12-21 08:00:00,2020-12-21 08:30:00,-1.08567,2.0,288.012,31.4637,1154.85,0.158539,117.334,2.27393,4.05093,188.526,0.3985298,473.9166666666666,-9999.0,-9999.0,-1.08567
2020-12-21 08:30:00,2020-12-21 09:00:00,2.81124,1.0,288.821,59.2068,723.939,0.21597,107.755,2.4805,4.45561,203.73,0.3399338,587.4966666666667,-9999.0,2.81124,2.81124
2020-12-21 09:00:00,2020-12-21 09:30:00,-0.885626,1.0,289.591,56.7351,806.473,0.247686,-132.042,3.44704,5.51497,203.57,0.4391947,638.5716666666666,-9999.0,-0.885626,-0.885626
2020-12-21 09:30:00,2020-12-21 10:00:00,9.28508,2.0,290.687,55.6879,885.423,0.318531,598.054,3.47506,6.01861,213.62,0.56047744,689.6466666666665,-9999.0,-9999.0,9.28508
2020-12-21 10:00:00,2020-12-21 10:30:00,0.649693,2.0,291.779,52.5684,1015.06,0.31528,-109.714,3.82615,7.25536,224.956,0.6135691,741.2716666666665,-9999.0,-9999.0,0.649693
2020-12-21 10:30:00,2020-12-21 11:00:00,-2.92494,1.0,292.434,51.1147,1089.81,0.345232,-59.5079,3.81845,7.17198,231.997,0.73404294,792.8966666666665,-9999.0,-2.92494,-2.92494
2020-12-21 11:00:00,2020-12-21 11:30:00,-0.859125,0.0,293.467,48.4939,1224.2,0.371737,-64.6697,3.81588,7.42763,231.542,0.8641875,863.1899999999998,-0.859125,-0.859125,-0.859125
2020-12-21 11:30:00,2020-12-21 12:00:00,-1.34132,0.0,294.372,46.9524,1333.05,0.368816,-64.732,3.54525,7.00025,230.957,0.7642807,933.4833333333332,-1.34132,-1.34132,-1.34132
2020-12-21 12:00:00,2020-12-21 12:30:00,-2.13486,0.0,294.952,45.8616,1409.63,0.398383,-92.4446,3.69305,7.47157,223.94,1.0113012,955.6616666666665,-2.13486,-2.13486,-2.13486
2020-12-21 12:30:00,2020-12-21 13:00:00,-1.18717,0.0,295.338,45.5128,1452.43,0.332395,-64.3813,4.13351,7.59565,214.736,0.7519129,977.84,-1.18717,-1.18717,-1.18717
2020-12-21 13:00:00,2020-12-21 13:30:00,-1.80298,0.0,295.889,44.9886,1516.34,0.361253,-59.9313,3.56832,7.77018,214.174,0.7225621,964.37,-1.80298,-1.80298,-1.80298
2020-12-21 13:30:00,2020-12-21 14:00:00,-1.52383,0.0,296.49,42.9105,1631.87,0.312976,-45.553,2.60055,6.37578,234.334,0.73933417,950.9,-1.52383,-1.52383,-1.52383
2020-12-21 14:00:00,2020-12-21 14:30:00,-0.940411,0.0,296.769,41.9643,1687.1,0.279412,-44.3106,2.59245,6.39731,241.982,0.8084708,903.8966666666668,-0.940411,-0.940411,-0.940411
2020-12-21 14:30:00,2020-12-21 15:00:00,-1.28581,0.0,296.988,42.155,1703.86,0.303628,-58.1175,2.65966,5.31208,231.914,0.72925097,856.8933333333334,-1.28581,-1.28581,-1.28581
2020-12-21 15:00:00,2020-12-21 15:30:00,-0.627953,0.0,297.132,41.2108,1746.68,0.290289,-83.141,2.80326,5.94716,233.005,0.7253923,740.5450000000002,-0.627953,-0.627953,-0.627953
2020-12-21 15:30:00,2020-12-21 16:00:00,-0.736957,0.0,297.067,42.522,1701.05,0.24712,-57.7689,3.10158,5.96592,218.563,0.5346625,624.1966666666666,-0.736957,-0.736957,-0.736957
2020-12-21 16:00:00,2020-12-21 16:30:00,-0.181897,0.0,296.979,43.9769,1649.24,0.206762,-433.507,2.95073,5.10828,220.291,0.41061416,312.0983333333333,-0.181897,-0.181897,-0.181897
2020-12-21 16:30:00,2020-12-21 17:00:00,0.0839655,0.0,296.343,46.4225,1517.9,0.123073,46.0152,1.77588,3.48994,231.363,0.280005,0.0,0.0839655,0.0839655,0.0839655
2020-12-21 17:00:00,2020-12-21 17:30:00,0.224087,1.0,295.289,49.2321,1349.22,0.0189136,0.126773,1.05868,2.07274,240.466,0.13730696,0.0,-9999.0,0.224087,0.224087
2020-12-21 17:30:00,2020-12-21 18:00:00,1.68682,1.0,294.147,53.7235,1146.9,0.129254,8.80213,1.4449,1.88013,210.916,0.307589,0.0,-9999.0,1.68682,1.68682
2020-12-21 18:00:00,2020-12-21 18:30:00,-1.22513,2.0,292.616,58.3073,939.968,0.0891934,229.161,1.4469,2.33714,166.905,0.34232587,0.0,-9999.0,-9999.0,-1.22513
2020-12-21 18:30:00,2020-12-21 19:00:00,2.73664,0.0,291.391,59.6013,843.748,0.0719156,3.76753,1.98879,2.75608,186.951,0.21608494,0.0,2.73664,2.73664,2.73664
2020-12-21 19:00:00,2020-12-21 19:30:00,2.30953,1.0,290.676,59.1356,815.909,0.108895,13.0843,1.87588,2.94182,184.008,0.31773573,0.0,-9999.0,2.30953,2.30953
2020-12-21 19:30:00,2020-12-21 20:00:00,2.49946,1.0,290.548,58.1766,828.369,0.077945,11.1556,1.02203,1.97092,127.693,0.46435115,0.0,-9999.0,2.49946,2.49946
2020-12-21 20:00:00,2020-12-21 20:30:00,0.326846,1.0,290.338,57.5928,828.839,0.0589459,12.3061,1.1012,1.70588,145.522,0.289729,0.0,-9999.0,0.326846,0.326846
2020-12-21 20:30:00,2020-12-21 21:00:00,0.629052,0.0,289.784,58.2613,787.636,0.0484421,3.16914,1.48553,2.30173,178.296,0.11725741,0.0,0.629052,0.629052,0.629052
2020-12-21 21:00:00,2020-12-21 21:30:00,-0.146488,2.0,289.66,58.0873,784.719,0.0443591,22.3564,1.43988,2.57155,180.246,0.22059329,0.0,-9999.0,-9999.0,-0.146488
2020-12-21 21:30:00,2020-12-21 22:00:00,0.595779,0.0,289.565,58.3592,774.918,0.0353901,1.26238,1.03449,1.6977,164.679,0.13384955,0.0,0.595779,0.595779,0.595779
2020-12-21 22:00:00,2020-12-21 22:30:00,1.48284,1.0,289.396,57.7391,778.026,0.0636426,3.87658,1.61173,2.4332,183.074,0.21668895,0.0,-9999.0,1.48284,1.48284
2020-12-21 22:30:00,2020-12-21 23:00:00,0.564859,1.0,289.497,57.5351,786.821,0.0806095,5.11731,2.20641,3.86383,186.552,0.17568266,0.0,-9999.0,0.564859,0.564859
2020-12-21 23:00:00,2020-12-21 23:30:00,0.763765,0.0,289.663,58.145,783.761,0.122811,13.0882,2.33746,3.47351,179.712,0.28660443,0.0,0.763765,0.763765,0.763765
2020-12-21 23:30:00,2020-12-22 00:00:00,1.28452,1.0,289.622,58.0865,782.829,0.0608655,1.98708,1.80623,3.03333,172.994,0.32696483,0.0,-9999.0,1.28452,1.28452
2020-12-22 00:00:00,2020-12-22 00:30:00,2.54374,2.0,289.32,58.0521,768.531,0.0959003,21.1209,1.43641,2.29095,202.758,0.23218764,0.0,-9999.0,-9999.0,2.54374
2020-12-22 00:30:00,2020-12-22 01:00:00,1.58885,1.0,289.172,57.7955,765.965,0.0940665,11.4953,1.88559,2.63592,196.465,0.23342215,0.0,-9999.0,1.58885,1.58885
2020-12-22 01:00:00,2020-12-22 01:30:00,2.76602,0.0,288.847,58.1901,743.204,0.0759347,3.93529,1.73789,2.65966,163.185,0.16441563,0.0,2.76602,2.76602,2.76602
2020-12-22 01:30:00,2020-12-22 02:00:00,0.678133,0.0,288.821,58.0786,743.965,0.0375523,1.04329,1.94547,2.67525,174.704,0.19107172,0.0,0.678133,0.678133,0.678133
2020-12-22 02:00:00,2020-12-22 02:30:00,2.76697,1.0,288.76,57.9291,743.716,0.11103,11.7788,1.41764,2.68508,185.142,0.41101217,0.0,-9999.0,2.76697,2.76697
2020-12-22 02:30:00,2020-12-22 03:00:00,4.26249,1.0,288.49,58.3459,723.664,0.0711625,3.27131,2.2779,3.22557,197.882,0.16015244,0.0,-9999.0,4.26249,4.26249
2020-12-22 03:00:00,2020-12-22 03:30:00,26.0501,1.0,288.592,55.8557,771.986,0.174416,14.3818,1.01193,3.14278,237.457,0.9063421,0.0,-9999.0,26.0501,26.0501
2020-12-22 03:30:00,2020-12-22 04:00:00,-1.04692,1.0,288.345,56.5875,747.247,0.0935304,34.5159,1.08902,2.09045,298.553,0.6672376,0.0,-9999.0,-1.04692,-1.04692
2020-12-22 04:00:00,2020-12-22 04:30:00,0.515909,1.0,288.462,57.8956,730.205,0.0888632,13.164,0.718088,2.00083,277.064,0.2653021,0.0,-9999.0,0.515909,0.515909
2020-12-22 04:30:00,2020-12-22 05:00:00,0.25314,1.0,288.28,54.5184,779.601,0.0449799,3.49957,0.471231,1.09719,256.478,0.2915308,0.0,-9999.0,0.25314,0.25314
2020-12-22 05:00:00,2020-12-22 05:30:00,-5.90469,2.0,287.944,47.8532,874.776,0.102411,-33.583,1.26097,2.42234,169.655,0.2487336,0.0,-9999.0,-9999.0,-5.90469
2020-12-22 05:30:00,2020-12-22 06:00:00,1.60861,1.0,287.754,56.8371,715.203,0.0544851,3.46537,1.47501,2.68116,188.684,0.2232512,0.0,-9999.0,1.60861,1.60861
2020-12-22 06:00:00,2020-12-22 06:30:00,1.14818,1.0,287.53,57.9403,686.892,0.0809208,12.2092,1.20923,2.17402,192.77,0.2688652,0.0,-9999.0,1.14818,1.14818
2020-12-22 06:30:00,2020-12-22 07:00:00,2.32115,1.0,287.195,51.297,778.346,0.0309874,0.992774,1.52645,1.93614,187.198,0.19564688,0.0,-9999.0,2.32115,2.32115
2020-12-22 07:00:00,2020-12-22 07:30:00,3.68645,1.0,287.362,37.7795,1005.28,0.0635767,3.60614,1.84049,3.34804,184.913,0.18129782,161.58833333333334,-9999.0,3.68645,3.68645
2020-12-22 07:30:00,2020-12-22 08:00:00,-3.95217,2.0,287.343,49.554,814.0,0.114297,24.0137,1.89073,3.25852,198.087,0.323858,323.1766666666667,-9999.0,-9999.0,-3.95217
2020-12-22 08:00:00,2020-12-22 08:30:00,3.66982,1.0,287.483,59.9728,651.702,0.0781213,4.11344,1.13321,1.92203,197.754,0.1898747,559.65,-9999.0,3.66982,3.66982
2020-12-22 08:30:00,2020-12-22 09:00:00,-0.476548,2.0,289.265,59.9707,730.796,0.132005,-35.9963,1.16472,2.70201,233.706,0.3557457,796.1233333333333,-9999.0,-9999.0,-0.476548
2020-12-22 09:00:00,2020-12-22 09:30:00,-0.539059,0.0,290.106,58.3615,801.962,0.203212,-27.7382,1.50539,3.59273,246.589,0.39630923,856.9233333333334,-0.539059,-0.539059,-0.539059
2020-12-22 09:30:00,2020-12-22 10:00:00,-0.656597,0.0,291.098,56.1333,899.508,0.259279,-40.8512,1.86141,4.54902,254.376,0.42112705,917.7233333333335,-0.656597,-0.656597,-0.656597
2020-12-22 10:00:00,2020-12-22 10:30:00,-0.930611,0.0,291.591,54.0633,971.546,0.223938,-24.1646,1.66259,4.13881,253.369,0.43194214,939.3566666666667,-0.930611,-0.930611,-0.930611
2020-12-22 10:30:00,2020-12-22 11:00:00,-2.13798,0.0,292.424,52.8959,1049.41,0.220543,-14.0781,1.48718,3.91441,256.777,0.5634084,960.99,-2.13798,-2.13798,-2.13798
2020-12-22 11:00:00,2020-12-22 11:30:00,-2.8499,0.0,293.185,51.8176,1125.36,0.241921,-19.1058,1.58599,4.43905,225.413,0.6919538,972.665,-2.8499,-2.8499,-2.8499
2020-12-22 11:30:00,2020-12-22 12:00:00,-1.05014,0.0,294.503,48.8228,1296.38,0.218008,-22.8035,1.43342,3.88011,217.669,0.5498272,984.34,-1.05014,-1.05014,-1.05014
2020-12-22 12:00:00,2020-12-22 12:30:00,-1.47037,0.0,294.883,48.5437,1334.07,0.146745,-4.57693,1.46714,4.07362,181.878,0.59679645,988.145,-1.47037,-1.47037,-1.47037
2020-12-22 12:30:00,2020-12-22 13:00:00,-1.5311,0.0,295.394,47.2927,1409.76,0.191061,-10.9621,1.0879,3.64329,183.613,0.6385178,991.9500000000003,-1.5311,-1.5311,-1.5311
2020-12-22 13:00:00,2020-12-22 13:30:00,-3.11169,1.0,296.112,44.9891,1536.9,0.280946,-28.0513,0.7957,2.98004,139.65,0.5246942,971.4216666666667,-9999.0,-3.11169,-3.11169
2020-12-22 13:30:00,2020-12-22 14:00:00,-1.83397,0.0,296.754,43.3342,1645.74,0.163789,-7.68329,1.16709,4.27626,196.591,0.4706506,950.8933333333334,-1.83397,-1.83397,-1.83397
2020-12-22 14:00:00,2020-12-22 14:30:00,-1.45901,0.0,297.29,42.0505,1738.1,0.196074,-15.0628,1.27366,3.66946,183.167,0.7511857,910.4033333333334,-1.45901,-1.45901,-1.45901
2020-12-22 14:30:00,2020-12-22 15:00:00,-2.0239,0.0,298.161,39.8257,1901.32,0.158013,-6.15722,0.95929,3.97179,212.144,0.5307862,869.9133333333333,-2.0239,-2.0239,-2.0239
2020-12-22 15:00:00,2020-12-22 15:30:00,-2.05945,0.0,298.512,38.7795,1975.23,0.147508,-4.57924,0.744369,3.75095,331.759,0.72076416,785.5883333333335,-2.05945,-2.05945,-2.05945
2020-12-22 15:30:00,2020-12-22 16:00:00,-1.39648,1.0,298.49,39.2042,1958.89,0.211387,-18.1606,0.835233,2.66593,321.084,0.42783874,701.2633333333333,-9999.0,-1.39648,-1.39648
2020-12-22 16:00:00,2020-12-22 16:30:00,-0.7333,0.0,298.301,40.8471,1884.64,0.148156,-22.9145,0.873918,2.71095,7.32305,0.7805056,350.63166666666666,-0.7333,-0.7333,-0.7333
2020-12-22 16:30:00,2020-12-22 17:00:00,0.188419,0.0,296.774,45.9575,1571.4,0.0991346,23.478,1.79596,3.04066,46.1635,0.24438863,0.0,0.188419,0.188419,0.188419
2020-12-22 17:00:00,2020-12-22 17:30:00,-0.60605,2.0,295.43,50.1207,1337.02,0.093284,-12.7059,1.19134,1.98226,41.1572,0.49315616,0.0,-9999.0,-9999.0,-0.60605
2020-12-22 17:30:00,2020-12-22 18:00:00,5.90477,1.0,293.714,55.5499,1072.61,0.167393,13.3503,0.322544,1.44303,43.4897,0.26546243,0.0,-9999.0,5.90477,5.90477
2020-12-22 18:00:00,2020-12-22 18:30:00,-1.99927,2.0,292.799,58.1836,953.545,0.0593292,-2.50654,0.405618,1.4756,162.9,0.2952382,0.0,-9999.0,-9999.0,-1.99927
2020-12-22 18:30:00,2020-12-22 19:00:00,-1.18255,2.0,291.693,62.1742,805.077,0.0839167,-9.6229,0.386987,1.43952,271.092,0.14101774,0.0,-9999.0,-9999.0,-1.18255
2020-12-22 19:00:00,2020-12-22 19:30:00,-3.56852,2.0,291.183,62.6972,768.955,0.12058,16.6821,0.966504,2.08547,341.27,0.30648002,0.0,-9999.0,-9999.0,-3.56852
2020-12-22 19:30:00,2020-12-22 20:00:00,4.01332,1.0,291.426,58.2211,874.493,0.0784797,4.15607,1.18879,2.55913,338.35,0.20339862,0.0,-9999.0,4.01332,4.01332
2020-12-22 20:00:00,2020-12-22 20:30:00,1.20198,1.0,291.449,57.2895,895.287,0.0850477,4.78392,1.58083,2.37836,335.566,0.3670068,0.0,-9999.0,1.20198,1.20198
2020-12-22 20:30:00,2020-12-22 21:00:00,0.440905,0.0,290.893,58.8247,833.46,0.0586595,4.19536,0.821268,1.99528,319.884,0.46873555,0.0,0.440905,0.440905,0.440905
2020-12-22 21:00:00,2020-12-22 21:30:00,1.31536,1.0,290.907,59.102,828.584,0.119319,14.2952,1.02521,2.48013,295.171,0.17277819,0.0,-9999.0,1.31536,1.31536
2020-12-22 21:30:00,2020-12-22 22:00:00,10.6664,1.0,291.007,57.861,859.136,0.335678,69.0063,0.427292,3.2454,205.975,0.4509013,0.0,-9999.0,10.6664,10.6664
2020-12-22 22:00:00,2020-12-22 22:30:00,0.646481,0.0,290.931,58.0293,851.616,0.0722416,4.48572,0.930773,2.47086,312.544,0.20459154,0.0,0.646481,0.646481,0.646481
2020-12-22 22:30:00,2020-12-22 23:00:00,-1.14982,1.0,290.713,58.7214,826.098,0.121025,-67.4908,0.436162,1.12725,88.9308,0.33040127,0.0,-9999.0,-1.14982,-1.14982
2020-12-22 23:00:00,2020-12-22 23:30:00,-9.7767,1.0,289.423,58.8684,758.56,0.0421359,-0.513414,1.07064,1.50005,140.352,0.29544154,0.0,-9999.0,-9.7767,-9.7767
2020-12-22 23:30:00,2020-12-23 00:00:00,-0.625737,1.0,288.724,59.2925,717.911,0.0293495,-2.59121,0.648355,1.17784,144.546,0.2026228,0.0,-9999.0,-0.625737,-0.625737
2020-12-23 00:00:00,2020-12-23 00:30:00,4.83352,1.0,289.372,60.5969,724.281,0.0602221,-21.0766,0.193691,0.608897,208.925,0.16309415,0.0,-9999.0,4.83352,4.83352
2020-12-23 00:30:00,2020-12-23 01:00:00,10.0172,1.0,290.204,61.7137,741.951,0.0944803,18.7636,0.802443,1.69456,218.388,0.20594975,0.0,-9999.0,10.0172,10.0172
2020-12-23 01:00:00,2020-12-23 01:30:00,0.284574,0.0,290.628,61.4755,766.872,0.0639397,44.8476,0.729118,1.55837,248.821,0.12446405,0.0,0.284574,0.284574,0.284574
2020-12-23 01:30:00,2020-12-23 02:00:00,1.5542,2.0,290.255,61.7055,744.511,0.0735516,28.0594,0.732632,1.43076,261.378,0.16398811,0.0,-9999.0,-9999.0,1.5542
2020-12-23 02:00:00,2020-12-23 02:30:00,3.61979,1.0,289.737,60.8084,737.323,0.171396,32.7627,0.811335,2.03524,212.165,0.57749283,0.0,-9999.0,3.61979,3.61979
2020-12-23 02:30:00,2020-12-23 03:00:00,-0.106653,2.0,290.129,60.4596,762.617,0.0320572,3.3517,0.452016,1.24936,267.453,0.13273998,0.0,-9999.0,-9999.0,-0.106653
