yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,1,11,9,0,3.95,0.2,,3.2029985033202726,-300.345,0.29193202,0.18226,183.572
2021,1,11,9,30,3.95,0.2,,3.2029985033202726,-91.7344,0.40845686,0.158608,187.413
2021,1,11,10,0,3.95,0.2,,3.2029985033202726,-211.949,0.43493792,0.22473,201.823
2021,1,11,10,30,3.95,0.2,,3.2029985033202726,-63.9793,0.44581833,0.21278,190.864
2021,1,11,11,0,3.95,0.2,,3.2029985033202726,422.715,0.67445457,0.307926,205.216
2021,1,11,11,30,3.95,0.2,,3.2029985033202726,-217.183,0.6419034,0.311526,215.826
2021,1,11,12,0,3.95,0.2,,3.2029985033202726,-277.875,0.831071,0.330071,225.654
2021,1,11,12,30,3.95,0.2,,3.2029985033202726,-185.676,0.8380531,0.336253,216.324
2021,1,11,13,0,3.95,0.2,,3.2029985033202726,-138.271,0.8447645,0.30655,203.247
2021,1,11,13,30,3.95,0.2,,3.2029985033202726,-41.8699,0.6619796,0.228324,217.094
2021,1,11,14,0,3.95,0.2,,3.2029985033202726,-53.462,0.6289388,0.245838,227.117
2021,1,11,14,30,3.95,0.2,,3.2029985033202726,-52.4601,0.6217733,0.234011,235.018
2021,1,11,15,0,3.95,0.2,,3.2029985033202726,-88.2734,0.7807535,0.264161,230.821
2021,1,11,15,30,3.95,0.2,,3.2029985033202726,-55.2424,0.65548605,0.233648,233.081
2021,1,11,16,0,3.95,0.2,,3.2029985033202726,-54.7872,0.52561206,0.231075,226.2
2021,1,11,16,30,3.95,0.2,,3.2029985033202726,-16.2048,0.458491,0.153376,247.163
2021,1,11,17,0,3.95,0.2,,3.2029985033202726,-23.8138,0.3397514,0.151137,40.6923
2021,1,12,0,0,3.95,0.2,,3.2029985033202726,-444.435,0.26177415,0.143285,181.343
2021,1,12,1,30,3.95,0.2,,3.2029985033202726,70.2485,0.3241805,0.15658,200.092
2021,1,12,6,30,3.95,0.2,,3.2029985033202726,77.91,0.32760036,0.189316,203.291
2021,1,12,7,0,3.95,0.2,,3.2029985033202726,58.1186,0.49962187,0.223558,201.642
2021,1,12,7,30,3.95,0.2,,3.2029985033202726,28.2823,0.23708016,0.14684,206.837
2021,1,12,8,30,3.95,0.2,,3.2029985033202726,80.0071,0.27149954,0.191687,209.383
2021,1,12,9,0,3.95,0.2,,3.2029985033202726,-597.428,0.3863276,0.227224,213.042
2021,1,12,9,30,3.95,0.2,,3.2029985033202726,-4561.51,0.6231348,0.270595,226.176
2021,1,12,10,0,3.95,0.2,,3.2029985033202726,-253.881,0.6449256,0.314595,227.224
2021,1,12,10,30,3.95,0.2,,3.2029985033202726,-142.331,0.64878505,0.300245,222.924
2021,1,12,11,0,3.95,0.2,,3.2029985033202726,-78.7397,0.70869106,0.302657,227.895
2021,1,12,11,30,3.95,0.2,,3.2029985033202726,-45.998,0.69613075,0.308504,233.439
2021,1,12,12,0,3.95,0.2,,3.2029985033202726,-97.1973,0.7840268,0.309196,229.591
2021,1,12,12,30,3.95,0.2,,3.2029985033202726,-213.686,0.6787216,0.318983,229.977
2021,1,12,13,0,3.95,0.2,,3.2029985033202726,-82.0933,0.6716785,0.260756,235.585
2021,1,12,13,30,3.95,0.2,,3.2029985033202726,-59.011,0.6711587,0.263103,237.513
2021,1,12,14,0,3.95,0.2,,3.2029985033202726,-24.5067,0.5538204,0.228719,240.882
2021,1,12,14,30,3.95,0.2,,3.2029985033202726,-28.8497,0.67224103,0.225226,238.959
2021,1,12,15,0,3.95,0.2,,3.2029985033202726,-46.5464,0.6411958,0.246213,237.568
2021,1,12,15,30,3.95,0.2,,3.2029985033202726,-92.8522,0.70144707,0.273774,230.262
2021,1,12,16,0,3.95,0.2,,3.2029985033202726,-33.7628,0.55070865,0.199244,247.497
2021,1,12,16,30,3.95,0.2,,3.2029985033202726,-36.7979,0.4381769,0.193293,239.163
2021,1,12,17,0,3.95,0.2,,3.2029985033202726,-55.3355,0.45434678,0.175281,235.405
2021,1,12,23,30,3.95,0.2,,3.2029985033202726,108.544,0.22220486,0.141324,186.127
2021,1,13,0,0,3.95,0.2,,3.2029985033202726,-375.818,0.23735332,0.143185,179.558
2021,1,13,1,30,3.95,0.2,,3.2029985033202726,-763.95,0.42327648,0.143276,173.794
2021,1,13,2,30,3.95,0.2,,3.2029985033202726,-143.575,0.42692506,0.178252,217.868
2021,1,13,9,30,3.95,0.2,,3.2029985033202726,102.722,0.352125,0.236749,204.628
2021,1,13,10,0,3.95,0.2,,3.2029985033202726,-281.882,0.40052342,0.247128,209.599
2021,1,13,10,30,3.95,0.2,,3.2029985033202726,-636.432,0.4201226,0.212006,216.299
2021,1,13,11,0,3.95,0.2,,3.2029985033202726,-211.385,0.5270209,0.212704,229.468
2021,1,13,11,30,3.95,0.2,,3.2029985033202726,-69.4274,0.48029888,0.202049,229.637
2021,1,13,12,0,3.95,0.2,,3.2029985033202726,-22.7433,0.53811055,0.17996,244.349
2021,1,13,12,30,3.95,0.2,,3.2029985033202726,-53.1074,0.6149561,0.210187,236.888
2021,1,13,13,0,3.95,0.2,,3.2029985033202726,-16.453,0.60595876,0.185374,258.879
2021,1,13,14,0,3.95,0.2,,3.2029985033202726,-12.6028,0.51235825,0.141269,243.379
2021,1,13,15,0,3.95,0.2,,3.2029985033202726,-64.5918,1.349611,0.248841,327.7
2021,1,13,15,30,3.95,0.2,,3.2029985033202726,-22.476,0.6084842,0.199,53.7286
2021,1,13,16,0,3.95,0.2,,3.2029985033202726,-40.2248,0.62176764,0.233303,68.7204
2021,1,13,16,30,3.95,0.2,,3.2029985033202726,-40.9691,0.46677083,0.218311,62.3004
2021,1,13,17,0,3.95,0.2,,3.2029985033202726,-65.2119,0.37338987,0.180637,68.5799
2021,1,14,3,0,3.95,0.2,,3.2029985033202726,634.543,0.34347197,0.146184,118.213
2021,1,14,10,30,3.95,0.2,,3.2029985033202726,-20.5468,0.318942,0.141043,203.406
2021,1,14,11,0,3.95,0.2,,3.2029985033202726,-20.6797,0.35497746,0.146078,206.283
2021,1,14,12,0,3.95,0.2,,3.2029985033202726,-15.0448,0.31638741,0.144754,214.014
2021,1,14,12,30,3.95,0.2,,3.2029985033202726,-12.4516,0.84275085,0.145613,251.285
2021,1,14,13,0,3.95,0.2,,3.2029985033202726,-9.82104,0.94719636,0.156623,263.234
2021,1,14,15,30,3.95,0.2,,3.2029985033202726,-10.9862,0.68284184,0.152214,5.76834
2021,1,14,16,0,3.95,0.2,,3.2029985033202726,-26.8326,0.5718662,0.175347,22.828
2021,1,14,16,30,3.95,0.2,,3.2029985033202726,-16.5633,0.5245798,0.148537,37.0945
2021,1,14,17,0,3.95,0.2,,3.2029985033202726,-27.4252,0.4038168,0.166509,66.7667
2021,1,14,23,0,3.95,0.2,,3.2029985033202726,-16.4813,0.35501832,0.141903,178.276
2021,1,15,9,30,3.95,0.2,,3.2029985033202726,-58.8936,0.27434924,0.160142,201.768
2021,1,15,10,0,3.95,0.2,,3.2029985033202726,-25.3239,0.35339212,0.148323,193.633
2021,1,15,11,0,3.95,0.2,,3.2029985033202726,-48.5808,0.6588482,0.170025,243.692
2021,1,15,12,30,3.95,0.2,,3.2029985033202726,-13.9811,0.52370316,0.153282,315.762
2021,1,15,13,30,3.95,0.2,,3.2029985033202726,-6.46989,0.3796301,0.173031,289.462
2021,1,15,14,30,3.95,0.2,,3.2029985033202726,-14.4186,0.46387497,0.215,261.085
2021,1,15,15,0,3.95,0.2,,3.2029985033202726,-21.6213,0.7341818,0.206393,55.4512
2021,1,15,15,30,3.95,0.2,,3.2029985033202726,-17.5736,0.80807054,0.192815,64.7676
2021,1,15,16,0,3.95,0.2,,3.2029985033202726,-38.2679,0.60351306,0.216854,80.0695
2021,1,15,16,30,3.95,0.2,,3.2029985033202726,-37.8668,0.49892184,0.20903,70.8687
2021,1,15,17,0,3.95,0.2,,3.2029985033202726,-42.5875,0.3690176,0.190377,70.5479
2021,1,15,17,30,3.95,0.2,,3.2029985033202726,-141.256,0.28011712,0.15446,76.8765
2021,1,15,19,30,3.95,0.2,,3.2029985033202726,103.787,0.30583706,0.146485,90.6988
2021,1,15,21,0,3.95,0.2,,3.2029985033202726,49.9132,0.38637677,0.160071,99.8066
2021,1,15,21,30,3.95,0.2,,3.2029985033202726,-279.447,0.2742614,0.14531,122.213
2021,1,15,23,30,3.95,0.2,,3.2029985033202726,-33.0218,0.39911777,0.172638,76.1929
2021,1,16,0,30,3.95,0.2,,3.2029985033202726,209.403,0.48213068,0.153238,184.231
2021,1,16,9,30,3.95,0.2,,3.2029985033202726,-45.7461,0.24455714,0.15757,195.578
2021,1,16,10,0,3.95,0.2,,3.2029985033202726,-39.3593,0.34909025,0.179689,198.607
2021,1,16,12,0,3.95,0.2,,3.2029985033202726,-216.656,0.8703367,0.368304,228.247
2021,1,16,12,30,3.95,0.2,,3.2029985033202726,-168.6,0.8532749,0.3987,220.906
2021,1,16,13,0,3.95,0.2,,3.2029985033202726,-308.753,0.64756083,0.330118,217.666
2021,1,16,13,30,3.95,0.2,,3.2029985033202726,146.423,0.75751305,0.346017,208.635
2021,1,16,14,0,3.95,0.2,,3.2029985033202726,2626.5,0.73117304,0.373327,215.32
2021,1,16,14,30,3.95,0.2,,3.2029985033202726,-526.301,0.6815387,0.359883,211.257
2021,1,16,15,0,3.95,0.2,,3.2029985033202726,-452.975,0.7040753,0.33713,202.312
2021,1,16,15,30,3.95,0.2,,3.2029985033202726,1548.35,0.6114679,0.336336,202.201
2021,1,16,16,0,3.95,0.2,,3.2029985033202726,1859.46,0.5090727,0.327171,204.355
2021,1,16,16,30,3.95,0.2,,3.2029985033202726,262.495,0.45502308,0.321458,201.443
2021,1,16,17,0,3.95,0.2,,3.2029985033202726,81.9493,0.36623764,0.245712,201.669
2021,1,16,17,30,3.95,0.2,,3.2029985033202726,23.5097,0.36494657,0.169898,192.942
2021,1,16,19,0,3.95,0.2,,3.2029985033202726,-193.367,0.9360299,0.411345,216.053
2021,1,16,20,30,3.95,0.2,,3.2029985033202726,-22.3394,0.65771043,0.165486,74.4668
2021,1,16,21,0,3.95,0.2,,3.2029985033202726,66.8625,0.8459876,0.171756,273.553
2021,1,16,22,0,3.95,0.2,,3.2029985033202726,108.279,0.6247391,0.254726,87.338
2021,1,17,3,30,3.95,0.2,,3.2029985033202726,-97.1711,0.37097305,0.163105,190.598
2021,1,17,5,0,3.95,0.2,,3.2029985033202726,-52.4475,0.3034045,0.144047,181.513
2021,1,17,5,30,3.95,0.2,,3.2029985033202726,-171.996,0.31894672,0.141617,182.704
2021,1,17,8,30,3.95,0.2,,3.2029985033202726,-24740.3,0.2999635,0.19792,185.496
2021,1,17,9,0,3.95,0.2,,3.2029985033202726,-74.2479,0.35163048,0.163348,191.649
2021,1,17,9,30,3.95,0.2,,3.2029985033202726,-272.74,0.36739352,0.189792,192.953
2021,1,17,10,0,3.95,0.2,,3.2029985033202726,-163.463,0.410345,0.212641,196.421
2021,1,17,10,30,3.95,0.2,,3.2029985033202726,-184.035,0.4167985,0.167037,190.729
2021,1,17,11,0,3.95,0.2,,3.2029985033202726,322.14,0.5859667,0.269574,199.149
2021,1,17,11,30,3.95,0.2,,3.2029985033202726,-454.456,0.43702173,0.147377,192.364
2021,1,17,12,0,3.95,0.2,,3.2029985033202726,-82.6626,0.5082696,0.200222,198.011
2021,1,17,12,30,3.95,0.2,,3.2029985033202726,-1783.46,0.46958598,0.227649,198.683
2021,1,17,13,0,3.95,0.2,,3.2029985033202726,-143.182,0.5786934,0.261333,208.153
2021,1,17,13,30,3.95,0.2,,3.2029985033202726,-91.077,0.61774915,0.262554,202.334
2021,1,17,14,0,3.95,0.2,,3.2029985033202726,344.411,0.62417626,0.247866,201.426
2021,1,17,14,30,3.95,0.2,,3.2029985033202726,-216.728,0.980076,0.275805,241.798
2021,1,17,15,0,3.95,0.2,,3.2029985033202726,-54.8526,0.48040295,0.200964,266.593
2021,1,17,15,30,3.95,0.2,,3.2029985033202726,-51.7291,0.50245,0.190317,260.101
2021,1,17,16,0,3.95,0.2,,3.2029985033202726,-124.444,0.50812596,0.213293,237.183
2021,1,17,16,30,3.95,0.2,,3.2029985033202726,-182.703,0.44787052,0.20218,232.154
2021,1,17,17,0,3.95,0.2,,3.2029985033202726,90.8006,0.47981766,0.233863,223.304
2021,1,17,20,30,3.95,0.2,,3.2029985033202726,34.9803,0.43805364,0.143732,126.592
2021,1,18,3,30,3.95,0.2,,3.2029985033202726,43.6791,0.39070576,0.148707,197.023
2021,1,18,4,0,3.95,0.2,,3.2029985033202726,-47.4681,0.31064802,0.152408,191.138
2021,1,18,4,30,3.95,0.2,,3.2029985033202726,-62.7277,0.26786956,0.173487,192.423
2021,1,18,5,0,3.95,0.2,,3.2029985033202726,-59.7255,0.26932785,0.155119,192.614
2021,1,18,9,0,3.95,0.2,,3.2029985033202726,161.203,0.3406347,0.219375,202.15
2021,1,18,9,30,3.95,0.2,,3.2029985033202726,234.106,0.40646648,0.200316,226.387
2021,1,18,10,0,3.95,0.2,,3.2029985033202726,-21.4797,0.3988308,0.18306,224.714
2021,1,18,10,30,3.95,0.2,,3.2029985033202726,-74.8714,0.42653254,0.172289,192.873
2021,1,18,11,0,3.95,0.2,,3.2029985033202726,185.87,0.3975701,0.17356,194.875
2021,1,18,11,30,3.95,0.2,,3.2029985033202726,106.295,0.64675653,0.284268,215.509
2021,1,18,12,0,3.95,0.2,,3.2029985033202726,-59.3587,0.74695915,0.21939,246.36
2021,1,18,13,0,3.95,0.2,,3.2029985033202726,-22.9271,0.42550087,0.20766,299.4
2021,1,18,13,30,3.95,0.2,,3.2029985033202726,-17.3791,0.46709207,0.186485,293.746
2021,1,18,15,30,3.95,0.2,,3.2029985033202726,-9.16464,0.41834196,0.150292,276.474
2021,1,18,16,0,3.95,0.2,,3.2029985033202726,-13.6976,0.62634736,0.145848,324.886
2021,1,18,17,0,3.95,0.2,,3.2029985033202726,-53.7734,0.34807903,0.169542,17.2534
2021,1,19,2,30,3.95,0.2,,3.2029985033202726,441.963,0.42111757,0.205874,204.294
2021,1,19,3,0,3.95,0.2,,3.2029985033202726,-92.9306,0.30646026,0.208644,212.467
2021,1,19,3,30,3.95,0.2,,3.2029985033202726,-39.697,0.20356792,0.158973,208.242
2021,1,19,4,0,3.95,0.2,,3.2029985033202726,-127.934,0.35731357,0.23768,222.555
2021,1,19,4,30,3.95,0.2,,3.2029985033202726,-42.6708,0.30960009,0.148248,227.091
2021,1,19,5,0,3.95,0.2,,3.2029985033202726,-55.6415,0.3791807,0.176167,230.883
2021,1,19,5,30,3.95,0.2,,3.2029985033202726,-116.719,0.3975852,0.163609,235.977
2021,1,19,6,0,3.95,0.2,,3.2029985033202726,-82.899,0.30281758,0.166091,246.105
2021,1,19,6,30,3.95,0.2,,3.2029985033202726,-150.903,0.38224468,0.181693,228.381
2021,1,19,7,0,3.95,0.2,,3.2029985033202726,-126.105,0.41676372,0.19455,229.8
2021,1,19,7,30,3.95,0.2,,3.2029985033202726,-909.226,0.3595414,0.159773,231.704
2021,1,19,8,0,3.95,0.2,,3.2029985033202726,-22.906,0.3678546,0.168401,235.51
2021,1,19,8,30,3.95,0.2,,3.2029985033202726,-131.867,0.46481395,0.190957,236.728
2021,1,19,9,0,3.95,0.2,,3.2029985033202726,-55.9191,0.40344518,0.196645,243.575
2021,1,19,9,30,3.95,0.2,,3.2029985033202726,-73.4062,0.3963786,0.185584,243.045
2021,1,19,10,0,3.95,0.2,,3.2029985033202726,-65.246,0.4309768,0.183717,225.301
2021,1,19,10,30,3.95,0.2,,3.2029985033202726,-210.791,0.42824408,0.237978,226.556
2021,1,19,11,0,3.95,0.2,,3.2029985033202726,-60.5129,0.44763824,0.226387,224.822
2021,1,19,11,30,3.95,0.2,,3.2029985033202726,-83.7525,0.42807242,0.190938,233.93
2021,1,19,12,0,3.95,0.2,,3.2029985033202726,158.176,0.39871544,0.179303,231.908
2021,1,19,12,30,3.95,0.2,,3.2029985033202726,-547.421,0.38786337,0.155945,236.406
2021,1,19,13,0,3.95,0.2,,3.2029985033202726,-65.0937,0.48805326,0.194368,232.167
2021,1,19,13,30,3.95,0.2,,3.2029985033202726,323.511,0.47841614,0.147618,242.485
2021,1,19,17,30,3.95,0.2,,3.2029985033202726,45.4472,0.28561077,0.157024,1.33935
2021,1,19,18,0,3.95,0.2,,3.2029985033202726,48.8797,0.29435608,0.168836,355.539
2021,1,19,18,30,3.95,0.2,,3.2029985033202726,53.2129,0.43433627,0.162155,346.119
2021,1,19,23,0,3.95,0.2,,3.2029985033202726,72.4414,0.53400934,0.160161,341.273
2021,1,19,23,30,3.95,0.2,,3.2029985033202726,40.8035,0.3378846,0.181984,1.29797
2021,1,20,0,0,3.95,0.2,,3.2029985033202726,53.9721,0.49927047,0.228327,6.78664
2021,1,20,0,30,3.95,0.2,,3.2029985033202726,74.8664,0.4678055,0.267173,359.094
2021,1,20,1,0,3.95,0.2,,3.2029985033202726,65.9839,0.462717,0.230672,358.767
2021,1,20,1,30,3.95,0.2,,3.2029985033202726,54.8148,0.4420656,0.234338,358.781
2021,1,20,2,0,3.95,0.2,,3.2029985033202726,74.2168,0.48949772,0.262106,5.85189
2021,1,20,2,30,3.95,0.2,,3.2029985033202726,87.994,0.51200587,0.27843,5.76337
2021,1,20,3,0,3.95,0.2,,3.2029985033202726,44.6135,0.42800933,0.202365,4.00539
2021,1,20,3,30,3.95,0.2,,3.2029985033202726,59.323,1.0247293,0.252195,14.4518
2021,1,20,4,0,3.95,0.2,,3.2029985033202726,82.4483,0.6762921,0.292919,1.33327
2021,1,20,4,30,3.95,0.2,,3.2029985033202726,94.4702,0.68837416,0.308385,11.0645
2021,1,20,5,0,3.95,0.2,,3.2029985033202726,164.924,0.9123464,0.423403,17.0086
2021,1,20,5,30,3.95,0.2,,3.2029985033202726,182.734,0.99484724,0.440558,25.5276
2021,1,20,6,0,3.95,0.2,,3.2029985033202726,208.424,1.0833421,0.488577,26.402
2021,1,20,6,30,3.95,0.2,,3.2029985033202726,141.918,0.8540626,0.399469,20.7553
2021,1,20,7,0,3.95,0.2,,3.2029985033202726,163.109,0.7965959,0.437816,14.4251
2021,1,20,7,30,3.95,0.2,,3.2029985033202726,209.596,0.9108853,0.480318,12.3764
2021,1,20,8,0,3.95,0.2,,3.2029985033202726,171.268,0.90306646,0.48055,10.9841
2021,1,20,8,30,3.95,0.2,,3.2029985033202726,337.809,0.78230876,0.419519,9.61615
2021,1,20,12,0,3.95,0.2,,3.2029985033202726,401.876,1.4451954,0.543424,30.7335
2021,1,20,12,30,3.95,0.2,,3.2029985033202726,1243.69,1.0229174,0.469602,19.6738
2021,1,20,13,0,3.95,0.2,,3.2029985033202726,2718.9,0.92116445,0.41167,9.455
2021,1,20,14,0,3.95,0.2,,3.2029985033202726,446.997,0.82162887,0.386335,52.5709
2021,1,20,14,30,3.95,0.2,,3.2029985033202726,-12516.3,0.9878097,0.382585,37.1513
2021,1,20,15,0,3.95,0.2,,3.2029985033202726,-205.374,0.83354783,0.35331,32.8328
2021,1,20,15,30,3.95,0.2,,3.2029985033202726,-774.626,0.81904274,0.339859,31.4074
2021,1,20,16,0,3.95,0.2,,3.2029985033202726,-333.403,0.94571453,0.331016,39.8547
2021,1,20,16,30,3.95,0.2,,3.2029985033202726,-328.461,0.92633635,0.377929,52.0774
2021,1,20,17,0,3.95,0.2,,3.2029985033202726,278.163,0.7222271,0.318724,48.6225
2021,1,20,17,30,3.95,0.2,,3.2029985033202726,2024.29,0.72152966,0.300615,47.499
2021,1,20,18,0,3.95,0.2,,3.2029985033202726,846.543,0.8295125,0.357777,63.657
2021,1,20,18,30,3.95,0.2,,3.2029985033202726,315.832,0.72945046,0.340564,70.0139
2021,1,20,19,0,3.95,0.2,,3.2029985033202726,198.628,0.693246,0.325924,74.5032
2021,1,20,19,30,3.95,0.2,,3.2029985033202726,154.547,0.62182957,0.315325,72.2677
2021,1,20,20,0,3.95,0.2,,3.2029985033202726,79.041,0.50106585,0.252138,76.1604
2021,1,20,20,30,3.95,0.2,,3.2029985033202726,105.656,0.60837406,0.312686,73.637
2021,1,20,21,0,3.95,0.2,,3.2029985033202726,98.1411,0.61482763,0.308897,72.9868
2021,1,20,21,30,3.95,0.2,,3.2029985033202726,64.7419,0.44099775,0.232953,73.9301
2021,1,20,22,0,3.95,0.2,,3.2029985033202726,43.8954,0.33617705,0.188213,72.3695
2021,1,20,22,30,3.95,0.2,,3.2029985033202726,22.1455,0.3189702,0.144934,64.2665
2021,1,20,23,0,3.95,0.2,,3.2029985033202726,29.0864,0.38441384,0.174733,67.3961
2021,1,20,23,30,3.95,0.2,,3.2029985033202726,27.8924,0.38270748,0.177331,56.5172
2021,1,21,0,0,3.95,0.2,,3.2029985033202726,25.1517,0.29316258,0.161392,65.3407
2021,1,21,0,30,3.95,0.2,,3.2029985033202726,20.7514,0.31449166,0.156962,65.4712
2021,1,21,1,0,3.95,0.2,,3.2029985033202726,25.706,0.37415105,0.183531,69.6853
2021,1,21,2,30,3.95,0.2,,3.2029985033202726,30.8009,0.41051066,0.209779,71.7148
2021,1,21,5,0,3.95,0.2,,3.2029985033202726,16.7324,0.27272898,0.155992,71.6997
2021,1,21,5,30,3.95,0.2,,3.2029985033202726,26.2434,0.3205199,0.182611,78.7608
2021,1,21,9,0,3.95,0.2,,3.2029985033202726,35.0452,1.0807914,0.249938,49.3499
2021,1,21,10,0,3.95,0.2,,3.2029985033202726,121.555,0.50800097,0.227384,71.6083
2021,1,21,10,30,3.95,0.2,,3.2029985033202726,464.737,0.6030796,0.313337,66.3762
2021,1,21,11,0,3.95,0.2,,3.2029985033202726,-3179.35,0.83890164,0.352361,66.1667
2021,1,21,11,30,3.95,0.2,,3.2029985033202726,-866.335,0.90486795,0.392989,64.3065
2021,1,21,12,0,3.95,0.2,,3.2029985033202726,-324.409,0.88446766,0.349211,60.486
2021,1,21,12,30,3.95,0.2,,3.2029985033202726,-882.772,0.93891746,0.348833,54.3533
2021,1,21,13,0,3.95,0.2,,3.2029985033202726,-189.737,1.0816839,0.414073,48.6062
2021,1,21,13,30,3.95,0.2,,3.2029985033202726,-179.971,1.1382399,0.381089,48.1692
2021,1,21,14,0,3.95,0.2,,3.2029985033202726,-325.035,0.9483259,0.386942,47.258
2021,1,21,14,30,3.95,0.2,,3.2029985033202726,-182.742,0.911287,0.341229,45.4188
2021,1,21,15,0,3.95,0.2,,3.2029985033202726,-282.626,0.86787385,0.391437,49.459
2021,1,21,15,30,3.95,0.2,,3.2029985033202726,-251.812,0.9866438,0.377456,42.9884
2021,1,21,16,0,3.95,0.2,,3.2029985033202726,-283.227,0.854862,0.351686,40.5191
2021,1,21,16,30,3.95,0.2,,3.2029985033202726,-330.928,0.8223479,0.358109,41.3112
2021,1,21,17,0,3.95,0.2,,3.2029985033202726,-619.343,0.7820038,0.354246,34.5685
2021,1,21,17,30,3.95,0.2,,3.2029985033202726,-512.233,0.72208446,0.296591,34.596
2021,1,21,18,0,3.95,0.2,,3.2029985033202726,-3044.92,0.7480294,0.321589,31.8119
2021,1,21,18,30,3.95,0.2,,3.2029985033202726,1028.1,0.76271486,0.363338,33.0057
2021,1,21,19,0,3.95,0.2,,3.2029985033202726,733.932,0.6762366,0.332669,31.6323
2021,1,21,19,30,3.95,0.2,,3.2029985033202726,649.461,0.6817947,0.280203,27.4816
2021,1,21,20,0,3.95,0.2,,3.2029985033202726,623.162,0.7990463,0.359424,31.6184
2021,1,21,20,30,3.95,0.2,,3.2029985033202726,436.38,0.71211725,0.353706,29.6298
2021,1,21,21,0,3.95,0.2,,3.2029985033202726,427.123,0.8090624,0.32729,28.3942
2021,1,21,21,30,3.95,0.2,,3.2029985033202726,501.903,1.0502905,0.374971,30.0425
2021,1,21,22,0,3.95,0.2,,3.2029985033202726,464.696,0.961725,0.40604,29.6518
2021,1,21,22,30,3.95,0.2,,3.2029985033202726,565.117,0.93141884,0.403175,26.9118
2021,1,21,23,0,3.95,0.2,,3.2029985033202726,644.963,1.1102703,0.446867,25.784
2021,1,21,23,30,3.95,0.2,,3.2029985033202726,390.602,1.101685,0.474199,29.063
2021,1,22,0,0,3.95,0.2,,3.2029985033202726,857.257,1.2605039,0.488968,31.5406
2021,1,22,3,0,3.95,0.2,,3.2029985033202726,384.555,1.114289,0.450987,66.0985
2021,1,22,3,30,3.95,0.2,,3.2029985033202726,104.485,1.0139872,0.316084,66.0607
2021,1,22,4,0,3.95,0.2,,3.2029985033202726,270.369,1.0553104,0.425787,59.3891
2021,1,22,4,30,3.95,0.2,,3.2029985033202726,295.83,1.0913523,0.453004,75.1095
2021,1,22,5,0,3.95,0.2,,3.2029985033202726,299.067,1.2143229,0.458419,75.1393
2021,1,22,5,30,3.95,0.2,,3.2029985033202726,347.352,0.7527403,0.346791,69.1935
2021,1,22,6,0,3.95,0.2,,3.2029985033202726,193.319,0.86665505,0.395982,80.1405
2021,1,22,6,30,3.95,0.2,,3.2029985033202726,235.655,0.86942625,0.403027,80.3476
2021,1,22,7,0,3.95,0.2,,3.2029985033202726,297.157,0.859337,0.403697,81.169
2021,1,22,7,30,3.95,0.2,,3.2029985033202726,213.389,0.8153981,0.392025,81.1223
2021,1,22,8,0,3.95,0.2,,3.2029985033202726,295.22,0.8031581,0.418977,84.4922
2021,1,22,8,30,3.95,0.2,,3.2029985033202726,229.964,0.7820812,0.375501,88.1829
2021,1,22,9,0,3.95,0.2,,3.2029985033202726,149.599,0.6421176,0.289321,91.5619
2021,1,22,9,30,3.95,0.2,,3.2029985033202726,297.263,0.7969517,0.365999,95.6762
2021,1,22,10,0,3.95,0.2,,3.2029985033202726,1404.05,0.9509406,0.343398,87.1353
2021,1,22,10,30,3.95,0.2,,3.2029985033202726,107867.0,1.1357993,0.382604,91.9675
2021,1,22,11,0,3.95,0.2,,3.2029985033202726,-3888.42,1.2707793,0.433053,87.1633
2021,1,22,11,30,3.95,0.2,,3.2029985033202726,-498.763,1.1444387,0.442085,75.7533
2021,1,22,12,0,3.95,0.2,,3.2029985033202726,-281.4,1.2393668,0.445926,71.2776
2021,1,22,12,30,3.95,0.2,,3.2029985033202726,-287.998,1.3839256,0.50628,82.6014
2021,1,22,13,0,3.95,0.2,,3.2029985033202726,-295.048,1.465319,0.513932,79.0872
2021,1,22,13,30,3.95,0.2,,3.2029985033202726,-232.148,1.3509257,0.518707,78.5059
2021,1,22,14,0,3.95,0.2,,3.2029985033202726,-219.935,1.3920847,0.522951,81.2975
2021,1,22,14,30,3.95,0.2,,3.2029985033202726,-208.827,1.7442735,0.492087,90.2132
2021,1,22,15,0,3.95,0.2,,3.2029985033202726,-145.858,1.4145353,0.397018,86.5435
2021,1,22,15,30,3.95,0.2,,3.2029985033202726,-267.908,1.1566676,0.385509,78.5314
2021,1,22,16,0,3.95,0.2,,3.2029985033202726,-223.074,1.1482421,0.410131,82.5728
2021,1,22,16,30,3.95,0.2,,3.2029985033202726,-276.73,0.95934975,0.40955,89.0599
2021,1,22,17,0,3.95,0.2,,3.2029985033202726,-290.764,0.7521529,0.310531,87.6007
2021,1,22,17,30,3.95,0.2,,3.2029985033202726,-726.854,0.5571454,0.251296,73.6638
2021,1,22,18,0,3.95,0.2,,3.2029985033202726,-868.616,0.50205773,0.262831,70.142
2021,1,22,18,30,3.95,0.2,,3.2029985033202726,895.591,0.5929562,0.244848,73.5733
2021,1,22,19,0,3.95,0.2,,3.2029985033202726,328.051,0.41791385,0.213419,84.4583
2021,1,22,19,30,3.95,0.2,,3.2029985033202726,-103.819,0.5116219,0.202335,100.178
2021,1,22,20,0,3.95,0.2,,3.2029985033202726,-264.485,0.4640485,0.229738,103.559
