yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,2,1,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,1,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.59
2019,2,2,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,59.42
2019,2,2,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,58.34
2019,2,2,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,41.54
2019,2,2,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,36.78
2019,2,2,2,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,32.33
2019,2,2,2,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,35.38
2019,2,2,3,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,33.34
2019,2,2,3,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,32.94
2019,2,2,4,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,36.29
2019,2,2,4,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,48.73
2019,2,2,5,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,34.11
2019,2,2,5,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,45.49
2019,2,2,6,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,46.47
2019,2,2,6,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,33.71
2019,2,2,7,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,34.52
2019,2,2,7,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,137.62
2019,2,2,8,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.28
2019,2,2,8,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,193.14
2019,2,2,9,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,173.05
2019,2,2,9,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,121.33
2019,2,2,10,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,103.69
2019,2,2,10,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,244.8
2019,2,2,11,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,319.35
2019,2,2,11,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,326.65
2019,2,2,12,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,307.79
2019,2,2,12,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,319.43
2019,2,2,13,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,313.63
2019,2,2,13,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,315.23
2019,2,2,14,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,326.13
2019,2,2,14,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,326.84
2019,2,2,15,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,295.37
2019,2,2,15,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,326.61
2019,2,2,16,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,312.46
2019,2,2,16,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,293.75
2019,2,2,17,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,286.02
2019,2,2,17,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,291.64
2019,2,2,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,298.16
2019,2,2,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,303.33
2019,2,2,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,295.13
2019,2,2,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,313.88
2019,2,2,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,309.93
2019,2,2,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,310.48
2019,2,2,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,319.2
2019,2,2,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,313.09
2019,2,2,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.92
2019,2,2,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,316.68
2019,2,2,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,318.29
2019,2,2,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.27
2019,2,3,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,302.38
2019,2,3,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,305.82
2019,2,3,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,313.86
2019,2,3,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.22
2019,2,3,2,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,295.43
2019,2,3,2,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,300.67
2019,2,3,3,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.78
2019,2,3,3,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,304.48
2019,2,3,4,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,304.77
2019,2,3,4,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.31
2019,2,3,5,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,314.24
2019,2,3,5,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,314.26
2019,2,3,6,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.96
2019,2,3,6,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,300.58
2019,2,3,7,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.96
2019,2,3,7,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,309.67
2019,2,3,8,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.28
2019,2,3,8,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,312.94
2019,2,3,9,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,305.08
2019,2,3,9,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,317.58
2019,2,3,10,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.85
2019,2,3,10,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,317.99
2019,2,3,11,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.07
2019,2,3,11,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,316.15
2019,2,3,12,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.46
2019,2,3,12,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,299.41
2019,2,3,13,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,314.31
2019,2,3,13,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,315.62
2019,2,3,14,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,307.26
2019,2,3,14,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,308.47
2019,2,3,15,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.08
2019,2,3,15,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.79
2019,2,3,16,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.49
2019,2,3,16,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.09
2019,2,3,17,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.75
2019,2,3,17,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,313.03
2019,2,3,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,307.63
2019,2,3,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,311.81
2019,2,3,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,307.42
2019,2,3,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,306.22
2019,2,3,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,309.68
2019,2,3,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,305.36
2019,2,3,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,301.26
2019,2,3,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,303.67
2019,2,3,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,280.41
2019,2,3,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,270.24
2019,2,3,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,273.44
2019,2,3,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,283.83
2019,2,4,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,274.56
2019,2,4,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,267.67
2019,2,4,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,270.08
2019,2,4,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,269.08
2019,2,4,2,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,265.24
2019,2,4,2,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,261.53
2019,2,4,3,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,269.86
2019,2,4,3,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,272.73
2019,2,4,4,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,273.58
2019,2,4,4,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,268.49
2019,2,4,5,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,249.56
2019,2,4,5,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,231.64
2019,2,4,6,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,224.73
2019,2,4,6,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,230.44
2019,2,4,7,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,204.25
2019,2,4,7,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,186.11
2019,2,4,8,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,194.23
2019,2,4,8,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,216.93
2019,2,4,9,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,223.63
2019,2,4,9,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,220.86
2019,2,4,10,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,214.48
2019,2,4,10,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,209.97
2019,2,4,11,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,203.27
2019,2,4,11,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,195.87
2019,2,4,12,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,215.18
2019,2,4,12,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,209.69
2019,2,4,13,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,199.42
2019,2,4,13,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,205.36
2019,2,4,14,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,213.36
2019,2,4,14,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,210.73
2019,2,4,15,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,190.38
2019,2,4,15,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,191.28
2019,2,4,16,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,200.91
2019,2,4,16,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,196.59
2019,2,4,17,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,182.82
2019,2,4,17,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,182.68
2019,2,4,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,186.22
2019,2,4,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,191.41
2019,2,4,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,202.91
2019,2,4,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,198.13
2019,2,4,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,188.64
2019,2,4,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,189.62
2019,2,4,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,199.12
2019,2,4,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,201.92
2019,2,4,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,198.54
2019,2,4,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,196.48
2019,2,4,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,205.09
2019,2,4,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,202.19
2019,2,5,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,215.57
2019,2,5,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,216.71
2019,2,5,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,216.22
2019,2,5,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,216.82
2019,2,5,2,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,222.56
2019,2,5,2,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,228.76
2019,2,5,3,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,241.94
2019,2,5,3,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,239.04
2019,2,5,4,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,238.82
2019,2,5,4,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,243.76
2019,2,5,5,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,247.81
2019,2,5,5,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,249.63
2019,2,5,6,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,261.17
2019,2,5,6,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,261.37
2019,2,5,7,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,260.64
2019,2,5,7,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,267.48
2019,2,5,8,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,265.19
2019,2,5,8,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,271.08
2019,2,5,9,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,260.73
2019,2,5,9,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,262.3
2019,2,5,10,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,263.07
2019,2,5,10,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,259.79
2019,2,5,11,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,257.66
2019,2,5,11,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,259.26
2019,2,5,12,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,264.23
2019,2,5,12,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,263.02
2019,2,5,13,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,266.68
2019,2,5,13,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,268.9
2019,2,5,14,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,269.39
2019,2,5,14,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,278.39
2019,2,5,15,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,276.94
2019,2,5,15,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,279.97
2019,2,5,16,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,286.83
2019,2,5,16,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,290.38
2019,2,5,17,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,291.53
2019,2,5,17,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,281.83
2019,2,5,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,282.44
2019,2,5,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,277.16
2019,2,5,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,277.81
2019,2,5,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,279.96
2019,2,5,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,285.69
2019,2,5,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,273.19
2019,2,5,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,198.9
2019,2,5,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,212.21
2019,2,5,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,212.26
2019,2,5,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,219.53
2019,2,5,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,207.22
2019,2,5,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,207.51
2019,2,6,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,206.59
2019,2,6,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,201.17
2019,2,6,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,176.79
2019,2,6,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,174.88
2019,2,6,2,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,191.96
2019,2,6,2,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,181.79
2019,2,6,3,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.8
2019,2,6,3,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,172.38
2019,2,6,4,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,173.69
2019,2,6,4,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,161.11
2019,2,6,5,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,168.1
2019,2,6,5,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,172.98
2019,2,6,6,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,161.28
2019,2,6,6,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,158.8
2019,2,6,7,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,153.09
2019,2,6,7,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,172.73
2019,2,6,8,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,166.26
2019,2,6,8,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,163.48
2019,2,6,9,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,175.54
2019,2,6,9,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,166.92
2019,2,6,10,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,170.66
2019,2,6,10,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,169.41
2019,2,6,11,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,178.83
2019,2,6,11,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.89
2019,2,6,12,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.11
2019,2,6,12,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.11
2019,2,6,13,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.11
2019,2,6,13,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.11
2019,2,6,14,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,184.32
2019,2,6,14,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,151.84
2019,2,6,15,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,172.57
2019,2,6,15,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,175.89
2019,2,6,16,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,189.94
2019,2,6,16,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,200.2
2019,2,6,17,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,204.28
2019,2,6,17,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,200.02
2019,2,6,18,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,197.38
2019,2,6,18,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,195.13
2019,2,6,19,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,196.54
2019,2,6,19,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,205.96
2019,2,6,20,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,201.16
2019,2,6,20,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,196.73
2019,2,6,21,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,181.34
2019,2,6,21,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,174.31
2019,2,6,22,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,185.18
2019,2,6,22,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,183.78
2019,2,6,23,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,179.25
2019,2,6,23,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,182.14
2019,2,7,0,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,186.12
2019,2,7,0,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,189.76
2019,2,7,1,0,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,191.25
2019,2,7,1,30,30.0,13.33,,3.183202336050614,-112.38,2.566865695360552,0.695,193.06
