TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2021-02-11 13:00:00,2021-02-11 13:30:00,-0.802177,0.0,297.357,49.123,1532.01,0.211378,-32.462,3.1656,5.25432,46.1938,1.0141054,655.7011111111111,-0.802177,-0.802177,-0.802177
2021-02-11 13:30:00,2021-02-11 14:00:00,-0.635593,0.0,297.278,49.8167,1503.94,0.221134,-28.8159,3.46821,5.67824,52.0178,0.6663993,657.2188888888887,-0.635593,-0.635593,-0.635593
2021-02-11 14:00:00,2021-02-11 14:30:00,-0.653126,0.0,297.339,50.2725,1495.73,0.23314,-26.368,3.57707,5.60067,52.1552,0.69373626,669.9805555555555,-0.653126,-0.653126,-0.653126
2021-02-11 14:30:00,2021-02-11 15:00:00,-0.947394,0.0,297.297,50.6693,1480.01,0.20848,-20.5918,3.65278,5.69297,57.3473,0.6445324,682.7422222222223,-0.947394,-0.947394,-0.947394
2021-02-11 15:00:00,2021-02-11 15:30:00,-1.02092,0.0,297.168,51.8567,1433.29,0.233155,-29.2056,3.68637,6.13081,59.7096,0.67122126,645.8861111111112,-1.02092,-1.02092,-1.02092
2021-02-11 15:30:00,2021-02-11 16:00:00,-0.992681,0.0,296.981,53.3655,1372.83,0.212666,-30.1486,3.6592,5.62455,64.6132,0.62245643,609.0300000000002,-0.992681,-0.992681,-0.992681
2021-02-11 16:00:00,2021-02-11 16:30:00,-0.959299,0.0,297.013,53.8602,1360.83,0.204428,-24.9391,3.10033,4.97346,53.4951,0.47679555,537.3622222222223,-0.959299,-0.959299,-0.959299
2021-02-11 16:30:00,2021-02-11 17:00:00,-0.599673,0.0,296.802,56.04,1280.14,0.241024,-43.7324,3.80962,5.76777,55.3692,0.65538615,465.6944444444445,-0.599673,-0.599673,-0.599673
2021-02-11 17:00:00,2021-02-11 17:30:00,-1.06768,0.0,296.665,57.3027,1233.17,0.258577,-47.4418,3.96643,5.92984,62.2506,0.5498718,232.84722222222226,-1.06768,-1.06768,-1.06768
2021-02-11 17:30:00,2021-02-11 18:00:00,-0.734383,0.0,296.396,57.8978,1196.43,0.170192,-21.0715,2.91768,4.74148,67.7808,0.4474092,0.0,-0.734383,-0.734383,-0.734383
2021-02-11 18:00:00,2021-02-11 18:30:00,0.177484,0.0,296.223,56.3324,1228.06,0.159684,-17.9575,2.54987,4.61581,61.2874,0.85822433,0.0,0.177484,0.177484,0.177484
2021-02-11 18:30:00,2021-02-11 19:00:00,0.485748,0.0,296.137,54.9112,1261.42,0.143082,-17.0701,2.53984,3.84605,42.7526,0.31156573,0.0,0.485748,0.485748,0.485748
2021-02-11 19:00:00,2021-02-11 19:30:00,0.308645,1.0,295.87,55.1357,1235.02,0.163363,-17.4753,2.21971,3.33249,30.026,0.3574353,0.0,-9999.0,0.308645,0.308645
2021-02-11 19:30:00,2021-02-11 20:00:00,1.20183,1.0,295.068,57.7247,1108.35,0.134819,-24.6111,1.65351,2.78708,53.4429,0.46856058,0.0,-9999.0,1.20183,1.20183
2021-02-11 20:00:00,2021-02-11 20:30:00,2.24086,1.0,294.929,58.6194,1075.78,0.122574,-21.4084,1.42102,2.64006,53.4086,0.414677,0.0,-9999.0,2.24086,2.24086
2021-02-11 20:30:00,2021-02-11 21:00:00,0.343914,0.0,294.956,59.2526,1061.02,0.108857,-10.8825,1.48358,2.19887,21.1288,0.27274016,0.0,0.343914,0.343914,0.343914
2021-02-11 21:00:00,2021-02-11 21:30:00,0.466926,0.0,295.068,60.0993,1046.1,0.0923824,-8.32324,1.34571,2.17716,14.7565,0.24578874,0.0,0.466926,0.466926,0.466926
2021-02-11 21:30:00,2021-02-11 22:00:00,2.50492,0.0,294.752,60.8669,1006.37,0.0800869,-6.78322,1.24453,1.91166,38.3468,0.21441618,0.0,2.50492,2.50492,2.50492
2021-02-11 22:00:00,2021-02-11 22:30:00,2.21854,0.0,294.481,61.9743,961.773,0.0857757,-8.00888,1.3599,2.08201,55.5572,0.2760569,0.0,2.21854,2.21854,2.21854
2021-02-11 22:30:00,2021-02-11 23:00:00,2.83694,1.0,294.01,62.5179,921.0,0.0953974,-11.0726,1.4999,2.36899,60.7829,0.22116126,0.0,-9999.0,2.83694,2.83694
2021-02-11 23:00:00,2021-02-11 23:30:00,-0.195511,2.0,293.945,63.0446,904.434,0.131149,-25.0481,1.87536,2.93844,69.6802,0.23276877,0.0,-9999.0,-9999.0,-0.195511
2021-02-11 23:30:00,2021-02-12 00:00:00,-0.126397,1.0,293.902,63.0401,902.186,0.133034,-27.9909,1.77982,2.84137,74.8046,0.22200023,0.0,-9999.0,-0.126397,-0.126397
2021-02-12 00:00:00,2021-02-12 00:30:00,0.543706,1.0,294.104,62.8332,918.541,0.109515,-35.3249,1.92761,3.25646,57.5166,0.22649813,0.0,-9999.0,0.543706,0.543706
2021-02-12 00:30:00,2021-02-12 01:00:00,0.74171,2.0,293.585,63.1355,882.459,0.120025,-22.4918,1.82302,2.70692,64.3099,0.26834998,0.0,-9999.0,-9999.0,0.74171
2021-02-12 01:00:00,2021-02-12 01:30:00,0.453895,1.0,293.81,64.859,852.924,0.111181,-30.1418,1.9359,2.91345,45.645,0.20018317,0.0,-9999.0,0.453895,0.453895
2021-02-12 01:30:00,2021-02-12 02:00:00,0.710607,1.0,293.967,64.7191,864.635,0.13261,-38.0544,2.66908,4.0502,44.6172,0.40002126,0.0,-9999.0,0.710607,0.710607
2021-02-12 02:00:00,2021-02-12 02:30:00,0.523723,1.0,294.306,63.1192,922.863,0.154588,-195.176,2.41132,3.92713,63.7726,0.288873,0.0,-9999.0,0.523723,0.523723
2021-02-12 02:30:00,2021-02-12 03:00:00,0.291109,0.0,294.5,62.1367,958.769,0.12431,-78.1327,2.17093,4.29619,66.6896,0.3051688,0.0,0.291109,0.291109,0.291109
2021-02-12 03:00:00,2021-02-12 03:30:00,0.453957,0.0,294.607,61.5914,978.991,0.168673,-298.727,3.21042,5.00624,57.3433,0.49041513,0.0,0.453957,0.453957,0.453957
2021-02-12 03:30:00,2021-02-12 04:00:00,0.345447,0.0,294.892,61.4045,1001.06,0.207212,-9075.31,3.63604,5.81007,68.8701,0.45782748,0.0,0.345447,0.345447,0.345447
2021-02-12 04:00:00,2021-02-12 04:30:00,0.319539,0.0,294.91,61.275,1005.51,0.206398,1319.53,3.3735,5.93786,70.7102,0.37758043,0.0,0.319539,0.319539,0.319539
2021-02-12 04:30:00,2021-02-12 05:00:00,0.362304,0.0,294.746,61.418,991.795,0.193303,-483.126,3.17127,4.87635,64.2376,0.46774352,0.0,0.362304,0.362304,0.362304
2021-02-12 05:00:00,2021-02-12 05:30:00,0.162692,2.0,294.503,61.7957,967.628,0.172295,-294.743,2.97552,4.71699,69.9656,0.4455704,0.0,-9999.0,-9999.0,0.162692
2021-02-12 05:30:00,2021-02-12 06:00:00,1.10172,2.0,292.295,75.8042,534.609,0.201963,-616.213,3.13111,5.90275,76.0383,0.7611925,0.0,-9999.0,-9999.0,1.10172
2021-02-12 06:00:00,2021-02-12 06:30:00,-0.76901,1.0,291.176,81.6174,378.679,0.196999,281.631,3.09974,5.32532,99.6967,0.4305903,0.0,-9999.0,-0.76901,-0.76901
2021-02-12 06:30:00,2021-02-12 07:00:00,-1.26879,2.0,291.303,77.6334,464.462,0.161202,-75.3315,2.5078,4.24722,113.425,0.40327412,0.0,-9999.0,-9999.0,-1.26879
2021-02-12 07:00:00,2021-02-12 07:30:00,0.186312,2.0,291.654,71.0106,615.422,0.0990778,-74.8116,1.51123,2.5278,105.506,0.38386977,145.77388888888888,-9999.0,-9999.0,0.186312
2021-02-12 07:30:00,2021-02-12 08:00:00,0.0873432,2.0,291.525,66.8801,697.474,0.0985555,-63.3589,1.37114,2.36371,78.7982,0.17713216,291.54777777777775,-9999.0,-9999.0,0.0873432
2021-02-12 08:00:00,2021-02-12 08:30:00,0.0423501,1.0,291.593,67.8584,679.769,0.122529,-10.2035,1.96876,3.36379,77.9975,0.41923383,422.3416666666667,-9999.0,0.0423501,0.0423501
2021-02-12 08:30:00,2021-02-12 09:00:00,-0.228197,0.0,293.587,60.4249,947.493,0.198191,-86.0647,3.17499,5.1092,109.214,0.684973,553.1355555555557,-0.228197,-0.228197,-0.228197
2021-02-12 09:00:00,2021-02-12 09:30:00,-0.160988,0.0,294.024,57.0483,1056.38,0.197309,-91.7103,3.78725,6.61316,125.024,0.4997079,603.3644444444443,-0.160988,-0.160988,-0.160988
2021-02-12 09:30:00,2021-02-12 10:00:00,-0.648603,1.0,294.31,54.1008,1148.94,0.278424,-114.371,4.4889,7.46807,130.898,0.8959911,653.5933333333332,-9999.0,-0.648603,-0.648603
2021-02-12 10:00:00,2021-02-12 10:30:00,-0.00880784,0.0,295.016,49.7452,1313.53,0.261968,-112.533,4.33169,6.59233,138.607,0.8931764,704.9905555555556,-0.00880784,-0.00880784,-0.00880784
2021-02-12 10:30:00,2021-02-12 11:00:00,-0.582267,0.0,295.479,47.9528,1399.31,0.250736,-64.8493,4.16325,6.69967,135.927,0.9051193,756.3877777777777,-0.582267,-0.582267,-0.582267
2021-02-12 11:00:00,2021-02-12 11:30:00,0.15023,1.0,295.955,46.0109,1494.09,0.194663,-43.0972,4.15811,8.03051,145.005,1.0568302,764.1450000000002,-9999.0,0.15023,0.15023
2021-02-12 11:30:00,2021-02-12 12:00:00,-0.385246,0.0,296.726,41.7652,1688.47,0.302639,-160.972,4.30084,7.50764,131.824,1.0320224,771.9022222222222,-0.385246,-0.385246,-0.385246
2021-02-12 12:00:00,2021-02-12 12:30:00,-0.146448,0.0,297.084,39.0092,1806.95,0.277793,-137.089,4.12817,7.98175,134.674,1.14758,772.6611111111113,-0.146448,-0.146448,-0.146448
2021-02-12 12:30:00,2021-02-12 13:00:00,-0.389503,0.0,297.428,36.0657,1933.75,0.264769,-79.2986,4.01539,7.19269,145.629,1.0221106,773.42,-0.389503,-0.389503,-0.389503
2021-02-12 13:00:00,2021-02-12 13:30:00,-0.307331,0.0,297.476,38.3971,1868.5,0.190488,-31.2184,3.77233,7.22376,142.898,0.9274923,760.1105555555556,-0.307331,-0.307331,-0.307331
2021-02-12 13:30:00,2021-02-12 14:00:00,-0.332231,0.0,297.861,37.1853,1949.66,0.184777,-27.9627,2.97694,5.81581,179.234,0.8839802,746.801111111111,-0.332231,-0.332231,-0.332231
2021-02-12 14:00:00,2021-02-12 14:30:00,0.0534769,0.0,298.293,35.2514,2062.08,0.234302,-47.5015,3.73235,7.14267,181.953,0.94852203,750.7811111111113,0.0534769,0.0534769,0.0534769
2021-02-12 14:30:00,2021-02-12 15:00:00,-0.406396,1.0,298.622,32.7813,2183.09,0.262967,-101.353,3.19502,7.95494,165.278,0.982449,754.7611111111113,-9999.0,-0.406396,-0.406396
2021-02-12 15:00:00,2021-02-12 15:30:00,-2.4022,1.0,298.438,37.7323,2000.22,0.461419,-112.062,2.71451,6.58307,118.607,2.558568,724.8416666666667,-9999.0,-2.4022,-2.4022
2021-02-12 15:30:00,2021-02-12 16:00:00,-0.833871,0.0,297.818,40.7626,1833.77,0.260855,-36.0554,4.00439,6.44092,78.516,0.89774716,694.9222222222223,-0.833871,-0.833871,-0.833871
2021-02-12 16:00:00,2021-02-12 16:30:00,-0.920598,0.0,297.549,42.0757,1764.49,0.276647,-42.233,4.19121,6.41178,80.7991,0.7984535,582.7172222222222,-0.920598,-0.920598,-0.920598
2021-02-12 16:30:00,2021-02-12 17:00:00,-0.843998,0.0,297.368,42.9245,1719.87,0.286938,-50.6235,4.26232,7.01914,78.6273,0.69950336,470.5122222222223,-0.843998,-0.843998,-0.843998
2021-02-12 17:00:00,2021-02-12 17:30:00,-0.518602,0.0,296.819,43.9781,1633.39,0.281573,-61.1693,4.39227,6.79082,88.7637,0.63839173,235.25611111111115,-0.518602,-0.518602,-0.518602
2021-02-12 17:30:00,2021-02-12 18:00:00,0.477027,1.0,296.064,46.004,1504.19,0.236788,-57.1136,3.18469,5.54691,77.5987,0.5294988,0.0,-9999.0,0.477027,0.477027
2021-02-12 18:00:00,2021-02-12 18:30:00,0.246733,0.0,294.935,50.9461,1275.82,0.163003,-18.1627,2.7073,3.8798,69.9604,0.39715993,0.0,0.246733,0.246733,0.246733
2021-02-12 18:30:00,2021-02-12 19:00:00,0.423647,0.0,294.053,53.8476,1137.19,0.200531,-34.4669,3.12539,4.76875,93.5554,0.3829778,0.0,0.423647,0.423647,0.423647
2021-02-12 19:00:00,2021-02-12 19:30:00,-0.0703292,0.0,293.595,56.3187,1046.35,0.217781,-40.8958,3.26928,4.95394,99.9697,0.36113572,0.0,-0.0703292,-0.0703292,-0.0703292
2021-02-12 19:30:00,2021-02-12 20:00:00,-0.238874,0.0,293.294,57.7916,992.439,0.23519,-55.2991,3.20034,5.09557,97.841,0.37594283,0.0,-0.238874,-0.238874,-0.238874
2021-02-12 20:00:00,2021-02-12 20:30:00,0.0447361,0.0,292.717,57.6119,961.653,0.193525,-37.86,2.77264,4.89456,99.1217,0.5666489,0.0,0.0447361,0.0447361,0.0447361
2021-02-12 20:30:00,2021-02-12 21:00:00,0.327197,0.0,292.159,58.1616,916.781,0.162735,-24.8151,1.9505,3.09769,91.3545,0.4337926,0.0,0.327197,0.327197,0.327197
2021-02-12 21:00:00,2021-02-12 21:30:00,0.242953,0.0,292.222,56.7318,951.895,0.166291,-27.4065,2.85193,5.09015,116.188,0.3341018,0.0,0.242953,0.242953,0.242953
2021-02-12 21:30:00,2021-02-12 22:00:00,1.01808,2.0,291.943,56.3702,943.289,0.208066,-64.4678,3.09421,4.6367,129.934,0.5542662,0.0,-9999.0,-9999.0,1.01808
2021-02-12 22:00:00,2021-02-12 22:30:00,-0.361606,1.0,291.961,54.2649,989.93,0.153778,-19.3624,2.81322,4.35143,143.552,0.34597254,0.0,-9999.0,-0.361606,-0.361606
2021-02-12 22:30:00,2021-02-12 23:00:00,-1.27421,1.0,292.028,53.5342,1009.97,0.211982,-39.2692,2.94151,4.80394,163.793,0.43815523,0.0,-9999.0,-1.27421,-1.27421
2021-02-12 23:00:00,2021-02-12 23:30:00,1.00007,2.0,291.46,54.5077,954.285,0.165788,-25.789,2.52525,4.08888,162.421,0.37092182,0.0,-9999.0,-9999.0,1.00007
2021-02-12 23:30:00,2021-02-13 00:00:00,0.558765,2.0,290.918,55.0513,911.289,0.0836017,-6.8328,1.1851,2.28122,156.877,0.3441424,0.0,-9999.0,-9999.0,0.558765
2021-02-13 00:00:00,2021-02-13 00:30:00,0.196304,1.0,291.433,54.2169,958.724,0.108619,-8.453,2.0214,3.12919,171.076,0.22467977,0.0,-9999.0,0.196304,0.196304
2021-02-13 00:30:00,2021-02-13 01:00:00,2.66999,1.0,290.844,54.9884,908.343,0.128445,-24.0713,2.19122,3.3945,160.012,0.46996596,0.0,-9999.0,2.66999,2.66999
2021-02-13 01:00:00,2021-02-13 01:30:00,1.49978,1.0,290.35,54.2019,895.842,0.069372,-5.0335,0.907896,1.8081,142.918,0.19665706,0.0,-9999.0,1.49978,1.49978
2021-02-13 01:30:00,2021-02-13 02:00:00,3.24945,0.0,290.359,54.7195,886.189,0.0985867,-28.5978,1.31726,2.31039,157.461,0.3079862,0.0,3.24945,3.24945,3.24945
2021-02-13 02:00:00,2021-02-13 02:30:00,3.48781,1.0,290.696,54.2353,914.98,0.14024,-26.5217,2.35193,3.7443,169.887,0.28096494,0.0,-9999.0,3.48781,3.48781
2021-02-13 02:30:00,2021-02-13 03:00:00,2.92131,2.0,290.772,54.0869,922.323,0.162094,-78.1651,1.98475,3.0479,176.624,0.22138157,0.0,-9999.0,-9999.0,2.92131
2021-02-13 03:00:00,2021-02-13 03:30:00,-1.48883,2.0,289.685,55.2369,839.409,0.0881085,-4.31021,1.19996,2.1735,143.653,0.37263656,0.0,-9999.0,-9999.0,-1.48883
2021-02-13 03:30:00,2021-02-13 04:00:00,4.0678,1.0,289.92,54.2563,870.691,0.107467,-13.95,1.69785,2.74793,169.32,0.38249183,0.0,-9999.0,4.0678,4.0678
2021-02-13 04:00:00,2021-02-13 04:30:00,-1.77655,1.0,289.696,54.6755,850.541,0.120454,-7.16327,1.96165,2.93151,179.694,0.50882417,0.0,-9999.0,-1.77655,-1.77655
2021-02-13 04:30:00,2021-02-13 05:00:00,0.107976,1.0,289.325,54.1658,840.053,0.126121,-12.6924,2.18398,3.05706,194.526,0.31624517,0.0,-9999.0,0.107976,0.107976
2021-02-13 05:00:00,2021-02-13 05:30:00,1.11316,2.0,289.363,54.1717,841.963,0.112699,-17.7065,1.63999,2.6711,176.446,0.5372476,0.0,-9999.0,-9999.0,1.11316
2021-02-13 05:30:00,2021-02-13 06:00:00,0.0650708,2.0,288.337,51.7601,829.943,0.0781061,-3.25784,1.61245,2.55712,147.955,0.45127708,0.0,-9999.0,-9999.0,0.0650708
2021-02-13 06:00:00,2021-02-13 06:30:00,-2.03288,0.0,288.367,48.5328,887.196,0.095912,-8.15984,1.56245,2.55783,161.45,0.47190678,0.0,-2.03288,-2.03288,-2.03288
2021-02-13 06:30:00,2021-02-13 07:00:00,-0.0565299,0.0,288.079,49.2506,858.78,0.091147,-6.19922,1.52023,3.36989,154.506,0.60927826,0.0,-0.0565299,-0.0565299,-0.0565299
2021-02-13 07:00:00,2021-02-13 07:30:00,-1.38588,1.0,288.124,55.6426,752.74,0.123922,-12.5457,2.42461,3.41106,189.893,0.2742734,115.06944444444444,-9999.0,-1.38588,-1.38588
2021-02-13 07:30:00,2021-02-13 08:00:00,0.738815,2.0,288.617,55.9804,771.05,0.154426,-33.6269,2.33926,3.74109,208.967,0.25986612,230.13888888888889,-9999.0,-9999.0,0.738815
2021-02-13 08:00:00,2021-02-13 08:30:00,0.994355,2.0,289.093,56.6717,782.429,0.250502,-125.134,3.46543,6.3959,213.798,0.4031017,319.92833333333334,-9999.0,-9999.0,0.994355
2021-02-13 08:30:00,2021-02-13 09:00:00,0.878022,2.0,289.868,55.0612,852.582,0.298898,-141.871,4.046,7.27023,212.283,0.56068707,409.71777777777777,-9999.0,-9999.0,0.878022
2021-02-13 09:00:00,2021-02-13 09:30:00,1.1265,2.0,290.923,52.8794,955.627,0.263518,-132.853,4.39011,6.84613,203.767,0.46516448,454.0761111111111,-9999.0,-9999.0,1.1265
2021-02-13 09:30:00,2021-02-13 10:00:00,-2.18016,1.0,291.487,52.7571,992.666,0.313012,-91.7796,4.53336,7.0781,204.141,0.70771325,498.4344444444445,-9999.0,-2.18016,-2.18016
2021-02-13 10:00:00,2021-02-13 10:30:00,1.49162,2.0,292.264,51.5102,1069.62,0.313994,319.503,4.82475,7.27858,205.221,0.6717135,555.6044444444443,-9999.0,-9999.0,1.49162
2021-02-13 10:30:00,2021-02-13 11:00:00,-1.19433,1.0,293.185,49.9712,1168.54,0.304374,-305.428,5.16009,7.92675,201.053,0.47924942,612.7744444444444,-9999.0,-1.19433,-1.19433
2021-02-13 11:00:00,2021-02-13 11:30:00,-0.309382,0.0,294.403,44.9323,1386.46,0.319844,-572.173,5.53294,8.58449,211.298,0.6813802,721.93,-0.309382,-0.309382,-0.309382
2021-02-13 11:30:00,2021-02-13 12:00:00,0.460378,2.0,295.059,43.5113,1480.46,0.326145,1464.57,4.5627,7.28135,215.234,0.7194797,831.0855555555556,-9999.0,-9999.0,0.460378
2021-02-13 12:00:00,2021-02-13 12:30:00,-0.6241,0.0,295.792,41.8101,1594.63,0.335872,-252.44,4.44882,7.89519,228.616,0.7407456,849.675,-0.6241,-0.6241,-0.6241
2021-02-13 12:30:00,2021-02-13 13:00:00,-3.13135,1.0,296.249,42.5039,1619.79,0.416084,-286.066,4.42009,6.82317,209.024,0.9894832,868.2644444444444,-9999.0,-3.13135,-3.13135
2021-02-13 13:00:00,2021-02-13 13:30:00,-0.967963,1.0,296.635,40.7374,1708.89,0.362256,-1124.03,5.34676,8.67984,203.763,0.80424744,802.5661111111111,-9999.0,-0.967963,-0.967963
2021-02-13 13:30:00,2021-02-13 14:00:00,-1.12445,1.0,297.134,37.7797,1848.94,0.366399,-151.038,5.0755,7.68988,203.092,0.7607983,736.8677777777779,-9999.0,-1.12445,-1.12445
2021-02-13 14:00:00,2021-02-13 14:30:00,0.645383,2.0,297.609,36.6948,1935.55,0.324329,-1306.59,4.6572,8.1489,203.126,0.7689987,725.1544444444444,-9999.0,-9999.0,0.645383
2021-02-13 14:30:00,2021-02-13 15:00:00,-0.0255559,0.0,298.206,34.4642,2076.49,0.301661,-142.107,4.53471,7.12426,199.716,0.7149007,713.441111111111,-0.0255559,-0.0255559,-0.0255559
2021-02-13 15:00:00,2021-02-13 15:30:00,-0.556728,0.0,298.962,30.4448,2305.07,0.287762,485.703,4.38765,6.88779,212.977,0.6233274,659.4555555555555,-0.556728,-0.556728,-0.556728
2021-02-13 15:30:00,2021-02-13 16:00:00,-0.879355,1.0,299.147,30.7836,2319.06,0.286367,-288.537,3.67715,5.95123,216.036,0.5516847,605.4699999999998,-9999.0,-0.879355,-0.879355
2021-02-13 16:00:00,2021-02-13 16:30:00,-0.47942,1.0,299.314,31.3869,2321.66,0.316765,-949.658,2.81809,5.45552,225.74,0.71688217,517.2816666666666,-9999.0,-0.47942,-0.47942
2021-02-13 16:30:00,2021-02-13 17:00:00,-0.0916305,1.0,299.391,31.9563,2312.78,0.217658,-198.366,2.01917,4.1224,236.89,0.54033047,429.09333333333336,-9999.0,-0.0916305,-0.0916305
2021-02-13 17:00:00,2021-02-13 17:30:00,0.331222,1.0,299.21,33.7055,2229.43,0.162017,-562.483,1.39388,2.92741,253.314,0.37815738,214.54666666666668,-9999.0,0.331222,0.331222
2021-02-13 17:30:00,2021-02-13 18:00:00,-0.475089,0.0,298.566,40.1,1938.78,0.133785,-51.1333,1.09432,2.31963,264.84,0.3064531,0.0,-0.475089,-0.475089,-0.475089
2021-02-13 18:00:00,2021-02-13 18:30:00,-0.1366,1.0,297.813,43.1716,1758.62,0.101618,-15.2559,0.898749,2.25288,259.709,0.24441604,0.0,-9999.0,-0.1366,-0.1366
2021-02-13 18:30:00,2021-02-13 19:00:00,0.772788,1.0,297.425,43.71,1702.06,0.120387,26.0268,0.751604,1.44318,231.977,0.29782024,0.0,-9999.0,0.772788,0.772788
2021-02-13 19:00:00,2021-02-13 19:30:00,-2.51371,2.0,296.035,51.905,1337.34,0.0497915,-1.43885,0.496463,1.3385,131.066,0.42087767,0.0,-9999.0,-9999.0,-2.51371
2021-02-13 19:30:00,2021-02-13 20:00:00,1.91705,0.0,293.475,55.9508,1047.37,0.0415595,-4.89743,0.869633,1.3365,143.037,0.12594482,0.0,1.91705,1.91705,1.91705
2021-02-13 20:00:00,2021-02-13 20:30:00,0.900179,0.0,292.77,56.3178,994.337,0.0413402,-2.14261,0.850916,1.37719,143.125,0.15149818,0.0,0.900179,0.900179,0.900179
2021-02-13 20:30:00,2021-02-13 21:00:00,3.36216,0.0,292.125,56.3858,953.743,0.0638143,-4.67534,0.987247,2.09748,145.34,0.28257847,0.0,3.36216,3.36216,3.36216
2021-02-13 21:00:00,2021-02-13 21:30:00,5.4947,1.0,292.743,54.9533,1023.65,0.120124,-17.0112,1.82708,2.73209,178.616,0.26049203,0.0,-9999.0,5.4947,5.4947
2021-02-13 21:30:00,2021-02-13 22:00:00,0.77243,1.0,291.584,56.3556,922.63,0.11381,-11.0211,2.369,3.55112,189.594,0.25593984,0.0,-9999.0,0.77243,0.77243
2021-02-13 22:00:00,2021-02-13 22:30:00,-0.0653906,1.0,291.702,57.396,907.334,0.0981543,-8.7064,1.80268,2.86268,181.664,0.2526365,0.0,-9999.0,-0.0653906,-0.0653906
2021-02-13 22:30:00,2021-02-13 23:00:00,3.1296,1.0,291.319,57.5965,881.614,0.125838,-95.9048,0.920816,2.62294,157.086,0.5426426,0.0,-9999.0,3.1296,3.1296
2021-02-13 23:00:00,2021-02-13 23:30:00,-0.0427047,1.0,291.707,57.9718,895.337,0.116082,-20.3159,1.63711,2.8996,202.39,0.23660557,0.0,-9999.0,-0.0427047,-0.0427047
2021-02-13 23:30:00,2021-02-14 00:00:00,11.5523,1.0,291.475,57.8893,884.153,0.180684,638.47,2.56199,4.22754,203.156,0.44807923,0.0,-9999.0,11.5523,11.5523
2021-02-14 00:00:00,2021-02-14 00:30:00,5.03597,1.0,290.987,58.3194,848.705,0.179744,-64.6126,3.05639,4.85319,188.755,0.391,0.0,-9999.0,5.03597,5.03597
2021-02-14 00:30:00,2021-02-14 01:00:00,4.86499,1.0,291.007,57.6242,863.932,0.152456,-50.8163,2.71449,4.08341,192.242,0.36247897,0.0,-9999.0,4.86499,4.86499
2021-02-14 01:00:00,2021-02-14 01:30:00,4.36319,1.0,291.375,55.4651,929.24,0.247571,-296.699,3.50351,5.65348,208.795,0.346791,0.0,-9999.0,4.36319,4.36319
2021-02-14 01:30:00,2021-02-14 02:00:00,0.0123279,1.0,291.357,54.2237,954.06,0.21416,-75.3915,3.6653,5.53076,202.905,0.30033332,0.0,-9999.0,0.0123279,0.0123279
2021-02-14 02:00:00,2021-02-14 02:30:00,0.670825,0.0,291.235,50.1517,1031.05,0.254049,-111.005,4.1827,6.41153,201.809,0.37024722,0.0,0.670825,0.670825,0.670825
2021-02-14 02:30:00,2021-02-14 03:00:00,1.96017,1.0,291.047,48.2112,1058.61,0.229257,-104.278,3.96262,5.86663,206.872,0.33537143,0.0,-9999.0,1.96017,1.96017
2021-02-14 03:00:00,2021-02-14 03:30:00,0.6241,1.0,290.858,47.655,1057.29,0.24747,-117.924,4.21173,6.39183,208.167,0.33243194,0.0,-9999.0,0.6241,0.6241
2021-02-14 03:30:00,2021-02-14 04:00:00,1.13073,2.0,290.696,47.2227,1055.22,0.248387,-121.89,4.21747,5.98691,206.603,0.39137962,0.0,-9999.0,-9999.0,1.13073
2021-02-14 04:00:00,2021-02-14 04:30:00,0.614362,0.0,290.383,47.5014,1029.08,0.248074,-71.7135,4.36559,6.23768,202.65,0.38139874,0.0,0.614362,0.614362,0.614362
2021-02-14 04:30:00,2021-02-14 05:00:00,0.491276,1.0,290.205,47.4701,1018.15,0.275676,-132.155,4.38835,7.09853,206.87,0.39344758,0.0,-9999.0,0.491276,0.491276
2021-02-14 05:00:00,2021-02-14 05:30:00,0.736394,0.0,290.25,47.5251,1020.03,0.269447,-125.168,4.60063,6.75539,203.566,0.38678807,0.0,0.736394,0.736394,0.736394
2021-02-14 05:30:00,2021-02-14 06:00:00,1.3574,2.0,290.17,47.0539,1023.97,0.259888,-160.016,4.60737,6.65994,203.694,0.39190942,0.0,-9999.0,-9999.0,1.3574
2021-02-14 06:00:00,2021-02-14 06:30:00,0.338598,1.0,290.095,47.027,1019.65,0.258815,-132.658,4.3618,7.51601,205.607,0.43217358,0.0,-9999.0,0.338598,0.338598
2021-02-14 06:30:00,2021-02-14 07:00:00,0.0520151,1.0,289.615,48.0349,970.201,0.22575,-78.2013,3.48514,5.69017,211.947,0.36170843,0.0,-9999.0,0.0520151,0.0520151
2021-02-14 07:00:00,2021-02-14 07:30:00,-1.07127,1.0,289.307,48.4359,943.997,0.216829,-49.6634,3.57476,6.33317,216.765,0.43993524,131.26888888888888,-9999.0,-1.07127,-1.07127
2021-02-14 07:30:00,2021-02-14 08:00:00,0.313257,1.0,289.065,49.5411,909.573,0.203779,-83.7188,2.82354,5.0189,226.288,0.44782698,262.53777777777776,-9999.0,0.313257,0.313257
2021-02-14 08:00:00,2021-02-14 08:30:00,-1.19208,1.0,289.365,50.4851,909.83,0.22428,-46.1029,1.76496,4.22807,254.153,0.5352709,368.19833333333327,-9999.0,-1.19208,-1.19208
