TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2021-01-10 17:00:00,2021-01-10 17:30:00,-0.139065,0.0,288.481,46.1532,935.074,0.0856984,-16.6453,1.26452,2.49353,148.706,0.28217584,1.0616666666666663,-0.139065,-0.139065,-0.139065
2021-01-10 17:30:00,2021-01-10 18:00:00,0.504441,2.0,288.216,47.346,898.865,0.0981332,-80.8968,1.29064,2.26872,126.447,0.2033888,0.0,-9999.0,-9999.0,0.504441
2021-01-10 18:00:00,2021-01-10 18:30:00,0.511325,0.0,287.853,48.3499,861.389,0.125795,-619.107,1.41143,2.63676,123.905,0.20229557,0.0,0.511325,0.511325,0.511325
2021-01-10 18:30:00,2021-01-10 19:00:00,0.284163,1.0,287.657,48.8031,843.077,0.147867,-490.479,1.80422,2.9747,134.126,0.1882177,0.0,-9999.0,0.284163,0.284163
2021-01-10 19:00:00,2021-01-10 19:30:00,1.04016,1.0,287.628,49.0217,837.902,0.0678,121.364,1.32418,2.79299,118.342,0.32244223,0.0,-9999.0,1.04016,1.04016
2021-01-10 19:30:00,2021-01-10 20:00:00,0.377178,0.0,287.663,49.0171,839.879,0.11732,198.714,1.06064,2.22044,120.092,0.33467597,0.0,0.377178,0.377178,0.377178
2021-01-10 20:00:00,2021-01-10 20:30:00,2.00467,2.0,287.579,49.9485,820.049,0.163032,91.7086,1.81807,3.41972,160.869,0.32414657,0.0,-9999.0,-9999.0,2.00467
2021-01-10 20:30:00,2021-01-10 21:00:00,0.602062,0.0,287.026,52.0455,758.031,0.106803,155.451,1.49987,2.47308,124.794,0.20341681,0.0,0.602062,0.602062,0.602062
2021-01-10 21:00:00,2021-01-10 21:30:00,0.451573,1.0,287.406,50.3561,804.34,0.088363,52.0638,1.01247,2.01458,115.74,0.27007,0.0,-9999.0,0.451573,0.451573
2021-01-10 21:30:00,2021-01-10 22:00:00,0.311253,1.0,287.354,49.5585,814.525,0.0559727,22.1486,0.535622,1.56518,86.5714,0.5575554,0.0,-9999.0,0.311253,0.311253
2021-01-10 22:00:00,2021-01-10 22:30:00,0.599463,1.0,287.423,49.5789,817.845,0.120076,-179.495,1.45235,2.52483,166.02,0.2586683,0.0,-9999.0,0.599463,0.599463
2021-01-10 22:30:00,2021-01-10 23:00:00,0.429743,1.0,287.453,50.0474,811.777,0.142446,246.129,2.29701,3.51267,177.24,0.26333383,0.0,-9999.0,0.429743,0.429743
2021-01-10 23:00:00,2021-01-10 23:30:00,0.213063,2.0,287.223,50.3127,795.545,0.15785,-309.73,2.30462,3.75682,173.5,0.3572142,0.0,-9999.0,-9999.0,0.213063
2021-01-10 23:30:00,2021-01-11 00:00:00,0.220201,2.0,287.246,50.2653,797.505,0.149409,-208.927,2.50313,4.01985,180.674,0.2881569,0.0,-9999.0,-9999.0,0.220201
2021-01-11 00:00:00,2021-01-11 00:30:00,0.403169,1.0,287.269,49.6261,808.934,0.137367,84.6825,1.77005,2.94179,180.002,0.54323107,0.0,-9999.0,0.403169,0.403169
2021-01-11 00:30:00,2021-01-11 01:00:00,-0.00587315,2.0,287.063,48.2736,819.618,0.0864089,74.5649,1.82674,3.46367,149.684,0.7230512,0.0,-9999.0,-9999.0,-0.00587315
2021-01-11 01:00:00,2021-01-11 01:30:00,0.137872,1.0,286.655,47.8748,804.317,0.103705,166.983,1.21256,2.67353,138.207,0.21289106,0.0,-9999.0,0.137872,0.137872
2021-01-11 01:30:00,2021-01-11 02:00:00,0.43785,1.0,286.688,48.3833,798.205,0.156693,-311.357,2.07414,3.95552,167.666,0.30878505,0.0,-9999.0,0.43785,0.43785
2021-01-11 02:00:00,2021-01-11 02:30:00,-0.0426075,1.0,286.769,47.7261,812.631,0.132067,-258.544,2.11227,3.28275,167.253,0.42062336,0.0,-9999.0,-0.0426075,-0.0426075
2021-01-11 02:30:00,2021-01-11 03:00:00,0.0650126,1.0,286.787,48.0056,809.253,0.125809,83.6465,2.12941,3.44466,185.836,0.22648378,0.0,-9999.0,0.0650126,0.0650126
2021-01-11 03:00:00,2021-01-11 03:30:00,0.0998014,0.0,286.911,47.1398,829.379,0.0782125,15.4951,1.3722,2.15105,189.822,0.15329318,0.0,0.0998014,0.0998014,0.0998014
2021-01-11 03:30:00,2021-01-11 04:00:00,-0.0582329,2.0,286.785,46.6771,829.825,0.0525842,8.61241,0.640139,1.32725,159.783,0.2622537,0.0,-9999.0,-9999.0,-0.0582329
2021-01-11 04:00:00,2021-01-11 04:30:00,1.95392,1.0,286.317,45.7231,819.3,0.0364631,1.00971,1.08388,1.88533,145.642,0.28226122,0.0,-9999.0,1.95392,1.95392
2021-01-11 04:30:00,2021-01-11 05:00:00,0.523364,1.0,286.354,46.2706,812.97,0.128233,39.2826,1.84305,3.04491,192.336,0.29853374,0.0,-9999.0,0.523364,0.523364
2021-01-11 05:00:00,2021-01-11 05:30:00,0.311749,0.0,286.157,45.9561,807.308,0.106746,13.7056,2.31203,3.51326,189.54,0.22969872,0.0,0.311749,0.311749,0.311749
2021-01-11 05:30:00,2021-01-11 06:00:00,0.227955,1.0,286.099,45.1576,816.1,0.106465,16.5123,2.05552,3.07024,183.154,0.2200266,0.0,-9999.0,0.227955,0.227955
2021-01-11 06:00:00,2021-01-11 06:30:00,0.903268,1.0,285.935,44.208,821.4,0.136956,19.6364,1.71077,2.79469,167.205,0.50213444,0.0,-9999.0,0.903268,0.903268
2021-01-11 06:30:00,2021-01-11 07:00:00,0.0959045,0.0,285.829,43.472,826.443,0.0781477,9.37085,1.33978,2.18122,156.626,0.14091168,0.0,0.0959045,0.0959045,0.0959045
2021-01-11 07:00:00,2021-01-11 07:30:00,0.388829,0.0,285.85,43.3768,828.997,0.0584785,4.04461,1.71885,2.8003,163.061,0.15568398,146.53333333333333,0.388829,0.388829,0.388829
2021-01-11 07:30:00,2021-01-11 08:00:00,-0.220087,2.0,285.381,43.3657,803.998,0.0444244,-2.36007,1.27484,2.33267,137.492,0.4271241,293.06666666666666,-9999.0,-9999.0,-0.220087
2021-01-11 08:00:00,2021-01-11 08:30:00,-1.50125,2.0,284.705,46.2311,730.05,0.0945169,-7.40779,0.898373,3.02776,153.066,0.33686942,465.5,-9999.0,-9999.0,-1.50125
2021-01-11 08:30:00,2021-01-11 09:00:00,0.185655,2.0,285.748,46.3161,780.717,0.18226,-300.345,2.51902,4.13513,183.572,0.29193202,637.9333333333333,-9999.0,-9999.0,0.185655
2021-01-11 09:00:00,2021-01-11 09:30:00,0.440847,2.0,285.984,45.4946,804.992,0.158608,-91.7344,2.65247,4.38194,187.413,0.40845686,723.7227777777778,-9999.0,-9999.0,0.440847
2021-01-11 09:30:00,2021-01-11 10:00:00,-0.189829,0.0,286.732,43.3703,878.254,0.22473,-211.949,3.39035,5.01791,201.823,0.43493792,809.5122222222221,-0.189829,-0.189829,-0.189829
2021-01-11 10:00:00,2021-01-11 10:30:00,-0.182515,0.0,287.002,43.724,888.254,0.21278,-63.9793,3.15082,4.8621,190.864,0.44581833,832.0183333333333,-0.182515,-0.182515,-0.182515
2021-01-11 10:30:00,2021-01-11 11:00:00,1.79368,2.0,287.761,42.4866,953.469,0.307926,422.715,3.27618,6.07833,205.216,0.67445457,854.5244444444444,-9999.0,-9999.0,1.79368
2021-01-11 11:00:00,2021-01-11 11:30:00,-0.0308463,1.0,288.748,40.5066,1050.94,0.311526,-217.183,3.16392,5.67463,215.826,0.6419034,868.3222222222223,-9999.0,-0.0308463,-0.0308463
2021-01-11 11:30:00,2021-01-11 12:00:00,-0.0282827,2.0,289.234,38.2688,1124.97,0.330071,-277.875,2.98528,6.09867,225.654,0.831071,882.1200000000001,-9999.0,-9999.0,-0.0282827
2021-01-11 12:00:00,2021-01-11 12:30:00,-0.917096,1.0,289.62,37.8114,1161.49,0.336253,-185.676,2.8874,6.2916,216.324,0.8380531,914.0044444444444,-9999.0,-0.917096,-0.917096
2021-01-11 12:30:00,2021-01-11 13:00:00,-0.927815,1.0,289.865,37.5915,1183.93,0.30655,-138.271,2.51957,5.81728,203.247,0.8447645,945.8888888888887,-9999.0,-0.927815,-0.927815
2021-01-11 13:00:00,2021-01-11 13:30:00,-0.752027,0.0,290.219,36.9752,1222.71,0.228324,-41.8699,2.11192,5.20142,217.094,0.6619796,932.1866666666666,-0.752027,-0.752027,-0.752027
2021-01-11 13:30:00,2021-01-11 14:00:00,-0.856449,0.0,290.562,36.9466,1250.13,0.245838,-53.462,2.11692,5.07824,227.117,0.6289388,918.4844444444444,-0.856449,-0.856449,-0.856449
2021-01-11 14:00:00,2021-01-11 14:30:00,-0.910065,0.0,290.966,36.2371,1296.78,0.234011,-52.4601,2.10062,5.15633,235.018,0.6217733,859.9872222222223,-0.910065,-0.910065,-0.910065
2021-01-11 14:30:00,2021-01-11 15:00:00,-0.664207,1.0,291.268,35.563,1335.63,0.264161,-88.2734,1.91677,5.03686,230.821,0.7807535,801.49,-9999.0,-0.664207,-0.664207
2021-01-11 15:00:00,2021-01-11 15:30:00,-1.04147,0.0,291.379,35.8025,1340.04,0.233648,-55.2424,1.95435,4.5103,233.081,0.65548605,753.1305555555556,-1.04147,-1.04147,-1.04147
2021-01-11 15:30:00,2021-01-11 16:00:00,-0.722208,1.0,291.35,36.3101,1327.0,0.231075,-54.7872,2.15111,4.32076,226.2,0.52561206,704.7711111111113,-9999.0,-0.722208,-0.722208
2021-01-11 16:00:00,2021-01-11 16:30:00,-0.521258,0.0,291.541,35.8102,1353.55,0.153376,-16.2048,1.33051,4.28429,247.163,0.458491,432.3894444444445,-0.521258,-0.521258,-0.521258
2021-01-11 16:30:00,2021-01-11 17:00:00,-0.284807,0.0,290.94,40.0026,1218.24,0.151137,-23.8138,1.62617,3.65385,40.6923,0.3397514,160.0077777777777,-0.284807,-0.284807,-0.284807
2021-01-11 17:00:00,2021-01-11 17:30:00,-0.15062,1.0,290.518,43.2949,1121.11,0.0893973,-17.2377,1.34583,2.82837,18.4532,0.4698457,80.00388888888888,-9999.0,-0.15062,-0.15062
2021-01-11 17:30:00,2021-01-11 18:00:00,-0.00136923,2.0,289.871,45.7774,1028.93,0.0594228,7.91176,0.858563,1.58707,28.9324,0.32991514,0.0,-9999.0,-9999.0,-0.00136923
2021-01-11 18:00:00,2021-01-11 18:30:00,1.0572,1.0,289.443,49.7297,928.301,0.0642809,24.9051,0.678192,1.12814,15.1358,0.12908718,0.0,-9999.0,1.0572,1.0572
2021-01-11 18:30:00,2021-01-11 19:00:00,4.20715,1.0,288.753,50.7893,869.529,0.0667939,4.74215,0.697624,1.18745,19.3382,0.24929039,0.0,-9999.0,4.20715,4.20715
2021-01-11 19:00:00,2021-01-11 19:30:00,3.27395,0.0,288.136,50.5806,839.32,0.0467521,2.37628,0.539261,1.09799,88.7821,0.16981725,0.0,3.27395,3.27395,3.27395
2021-01-11 19:30:00,2021-01-11 20:00:00,1.80254,0.0,287.611,50.8843,806.387,0.0274618,-1.2484,0.383384,0.902858,72.9181,0.13084686,0.0,1.80254,1.80254,1.80254
2021-01-11 20:00:00,2021-01-11 20:30:00,-0.623839,2.0,287.698,49.4709,834.271,0.0636555,-3.67365,0.386292,1.42753,50.5362,0.23758242,0.0,-9999.0,-9999.0,-0.623839
2021-01-11 20:30:00,2021-01-11 21:00:00,5.54386,1.0,287.204,50.5491,790.768,0.0741755,-27.738,0.51566,1.17391,126.204,0.23715986,0.0,-9999.0,5.54386,5.54386
2021-01-11 21:00:00,2021-01-11 21:30:00,-0.491016,1.0,287.212,51.3588,778.238,0.113178,-25.9316,1.69411,3.17306,191.029,0.40617976,0.0,-9999.0,-0.491016,-0.491016
2021-01-11 21:30:00,2021-01-11 22:00:00,0.269358,2.0,287.065,50.1863,789.421,0.136457,-61.1626,1.65729,3.22161,170.832,0.35757515,0.0,-9999.0,-9999.0,0.269358
2021-01-11 22:00:00,2021-01-11 22:30:00,0.403149,0.0,287.15,49.6668,802.088,0.124627,-459.115,1.92869,2.94197,188.169,0.2005308,0.0,0.403149,0.403149,0.403149
2021-01-11 22:30:00,2021-01-11 23:00:00,0.636692,1.0,287.109,48.6255,816.486,0.118656,462.398,1.64251,2.54943,191.252,0.20038512,0.0,-9999.0,0.636692,0.636692
2021-01-11 23:00:00,2021-01-11 23:30:00,0.740019,0.0,287.015,46.8879,839.006,0.112918,71.4439,1.5038,2.52463,183.468,0.18525875,0.0,0.740019,0.740019,0.740019
2021-01-11 23:30:00,2021-01-12 00:00:00,0.841436,0.0,286.831,44.1108,872.386,0.143285,-444.435,2.14521,3.51558,181.343,0.26177415,0.0,0.841436,0.841436,0.841436
2021-01-12 00:00:00,2021-01-12 00:30:00,0.45442,0.0,286.655,43.9372,865.13,0.0989453,47.3561,1.80802,3.3223,194.69,0.19804166,0.0,0.45442,0.45442,0.45442
2021-01-12 00:30:00,2021-01-12 01:00:00,0.459703,1.0,286.8,45.4603,849.594,0.115851,33.7214,1.53896,2.3911,195.018,0.21864286,0.0,-9999.0,0.459703,0.459703
2021-01-12 01:00:00,2021-01-12 01:30:00,2.73414,1.0,286.794,43.2873,883.127,0.15658,70.2485,1.83183,3.45591,200.092,0.3241805,0.0,-9999.0,2.73414,2.73414
2021-01-12 01:30:00,2021-01-12 02:00:00,-0.16717,2.0,286.7,42.1137,895.872,0.131992,74.8007,1.62787,3.14811,209.127,0.18335485,0.0,-9999.0,-9999.0,-0.16717
2021-01-12 02:00:00,2021-01-12 02:30:00,-0.0356133,2.0,286.618,41.0987,906.738,0.0868416,29.0819,0.852092,2.61138,227.683,0.21434714,0.0,-9999.0,-9999.0,-0.0356133
2021-01-12 02:30:00,2021-01-12 03:00:00,-0.342121,2.0,286.326,42.2281,872.559,0.114543,-115.476,1.42431,2.34593,211.327,0.19292848,0.0,-9999.0,-9999.0,-0.342121
2021-01-12 03:00:00,2021-01-12 03:30:00,-0.875737,1.0,286.223,42.1761,867.475,0.0965633,-221.618,1.33335,2.57579,208.843,0.19612904,0.0,-9999.0,-0.875737,-0.875737
2021-01-12 03:30:00,2021-01-12 04:00:00,0.151185,0.0,286.116,41.7868,867.221,0.112246,33.6097,1.78837,3.16825,208.956,0.16228709,0.0,0.151185,0.151185,0.151185
2021-01-12 04:00:00,2021-01-12 04:30:00,-0.0575805,2.0,286.036,41.8887,861.209,0.106084,25.5682,1.89507,3.08977,209.582,0.17191131,0.0,-9999.0,-9999.0,-0.0575805
2021-01-12 04:30:00,2021-01-12 05:00:00,0.104742,2.0,285.887,41.6277,856.678,0.124271,70.3431,1.5581,2.72707,211.449,0.17685333,0.0,-9999.0,-9999.0,0.104742
2021-01-12 05:00:00,2021-01-12 05:30:00,0.450835,0.0,285.954,41.4793,862.625,0.107547,36.0005,1.80598,2.81216,202.533,0.19332822,0.0,0.450835,0.450835,0.450835
2021-01-12 05:30:00,2021-01-12 06:00:00,-1.22715,2.0,285.885,40.8976,867.255,0.123332,39.1614,2.25569,3.57327,206.042,0.23320828,0.0,-9999.0,-9999.0,-1.22715
2021-01-12 06:00:00,2021-01-12 06:30:00,-0.21138,2.0,286.004,40.851,874.741,0.189316,77.91,2.55434,4.65173,203.291,0.32760036,0.0,-9999.0,-9999.0,-0.21138
2021-01-12 06:30:00,2021-01-12 07:00:00,5.52035,1.0,285.878,40.7362,869.226,0.223558,58.1186,2.33773,5.45949,201.642,0.49962187,0.0,-9999.0,5.52035,5.52035
2021-01-12 07:00:00,2021-01-12 07:30:00,2.99607,1.0,285.852,39.2575,889.444,0.14684,28.2823,1.75034,2.99182,206.837,0.23708016,113.31666666666666,-9999.0,2.99607,2.99607
2021-01-12 07:30:00,2021-01-12 08:00:00,-0.0486869,0.0,285.608,39.0987,877.616,0.124296,15.5288,1.98632,3.15595,211.474,0.19261697,226.63333333333333,-0.0486869,-0.0486869,-0.0486869
2021-01-12 08:00:00,2021-01-12 08:30:00,-0.0483452,0.0,285.255,40.1984,841.974,0.191687,80.0071,2.8374,4.89586,209.383,0.27149954,397.95611111111117,-0.0483452,-0.0483452,-0.0483452
2021-01-12 08:30:00,2021-01-12 09:00:00,-0.268906,0.0,285.26,40.0141,844.845,0.227224,-597.428,3.22183,5.65702,213.042,0.3863276,569.2788888888889,-0.268906,-0.268906,-0.268906
2021-01-12 09:00:00,2021-01-12 09:30:00,-0.926414,0.0,285.554,39.7772,864.753,0.270595,-4561.51,3.2188,5.88871,226.176,0.6231348,653.3827777777777,-0.926414,-0.926414,-0.926414
2021-01-12 09:30:00,2021-01-12 10:00:00,0.820346,2.0,286.14,39.3588,904.85,0.314595,-253.881,3.86436,7.44141,227.224,0.6449256,737.4866666666667,-9999.0,-9999.0,0.820346
2021-01-12 10:00:00,2021-01-12 10:30:00,-0.328898,0.0,286.549,40.1144,917.734,0.300245,-142.331,4.13826,6.82187,222.924,0.64878505,752.5611111111111,-0.328898,-0.328898,-0.328898
2021-01-12 10:30:00,2021-01-12 11:00:00,-1.02822,0.0,287.099,39.3879,962.73,0.302657,-78.7397,3.98948,6.76354,227.895,0.70869106,767.6355555555556,-1.02822,-1.02822,-1.02822
2021-01-12 11:00:00,2021-01-12 11:30:00,-2.11653,1.0,287.769,39.5467,1002.76,0.308504,-45.998,3.25797,5.83678,233.439,0.69613075,780.3838888888887,-9999.0,-2.11653,-2.11653
2021-01-12 11:30:00,2021-01-12 12:00:00,-0.923373,0.0,288.189,39.7802,1026.28,0.309196,-97.1973,3.46283,6.73373,229.591,0.7840268,793.132222222222,-0.923373,-0.923373,-0.923373
2021-01-12 12:00:00,2021-01-12 12:30:00,2.73906,2.0,288.589,38.9364,1067.75,0.318983,-213.686,3.52755,6.74048,229.977,0.6787216,839.356111111111,-9999.0,-9999.0,2.73906
2021-01-12 12:30:00,2021-01-12 13:00:00,0.0174332,1.0,289.325,37.4862,1145.84,0.260756,-82.0933,2.89959,5.95847,235.585,0.6716785,885.5799999999998,-9999.0,0.0174332,0.0174332
2021-01-12 13:00:00,2021-01-12 13:30:00,-1.14588,1.0,289.864,36.8639,1197.61,0.263103,-59.011,2.71333,5.77625,237.513,0.6711587,811.6005555555556,-9999.0,-1.14588,-1.14588
2021-01-12 13:30:00,2021-01-12 14:00:00,-0.553623,0.0,290.308,36.433,1240.22,0.228719,-24.5067,2.15279,4.72726,240.882,0.5538204,737.6211111111112,-0.553623,-0.553623,-0.553623
2021-01-12 14:00:00,2021-01-12 14:30:00,-0.804697,0.0,290.783,35.9255,1288.19,0.225226,-28.8497,2.00627,5.08361,238.959,0.67224103,680.2944444444445,-0.804697,-0.804697,-0.804697
2021-01-12 14:30:00,2021-01-12 15:00:00,-1.18147,0.0,291.033,33.8154,1351.78,0.246213,-46.5464,2.03792,4.93985,237.568,0.6411958,622.9677777777778,-1.18147,-1.18147,-1.18147
2021-01-12 15:00:00,2021-01-12 15:30:00,-0.440979,1.0,291.164,32.5412,1389.19,0.273774,-92.8522,2.39975,5.44248,230.262,0.70144707,567.4955555555555,-9999.0,-0.440979,-0.440979
2021-01-12 15:30:00,2021-01-12 16:00:00,-0.575572,0.0,291.341,31.9276,1417.55,0.199244,-33.7628,1.59389,3.83126,247.497,0.55070865,512.0233333333333,-0.575572,-0.575572,-0.575572
2021-01-12 16:00:00,2021-01-12 16:30:00,-0.268871,0.0,291.279,32.3999,1402.24,0.193293,-36.7979,1.90069,3.79729,239.163,0.4381769,354.8633333333333,-0.268871,-0.268871,-0.268871
2021-01-12 16:30:00,2021-01-12 17:00:00,-0.144704,0.0,291.2,34.4631,1352.69,0.175281,-55.3355,2.07681,4.28834,235.405,0.45434678,197.7033333333333,-0.144704,-0.144704,-0.144704
2021-01-12 17:00:00,2021-01-12 17:30:00,0.143127,2.0,290.587,38.7101,1217.11,0.114116,27.5558,1.52086,3.03846,234.333,0.23728926,98.85166666666666,-9999.0,-9999.0,0.143127
2021-01-12 17:30:00,2021-01-12 18:00:00,0.529287,1.0,289.861,44.624,1050.15,0.107709,24.7898,0.896137,1.74906,214.594,0.20379966,0.0,-9999.0,0.529287,0.529287
2021-01-12 18:00:00,2021-01-12 18:30:00,3.34887,1.0,289.373,48.3899,948.84,0.089205,11.6046,0.706066,1.31823,167.218,0.27131936,0.0,-9999.0,3.34887,3.34887
2021-01-12 18:30:00,2021-01-12 19:00:00,0.379919,2.0,288.219,49.882,855.723,0.0517977,-2.61635,0.71553,1.53014,133.023,0.3115317,0.0,-9999.0,-9999.0,0.379919
2021-01-12 19:00:00,2021-01-12 19:30:00,1.33099,0.0,287.006,49.2727,800.857,0.0560671,-13.8309,0.621544,1.02463,88.8377,0.16859744,0.0,1.33099,1.33099,1.33099
2021-01-12 19:30:00,2021-01-12 20:00:00,0.290519,2.0,286.73,46.988,822.005,0.0410247,-2.607,0.598851,1.56215,110.525,0.22876407,0.0,-9999.0,-9999.0,0.290519
2021-01-12 20:00:00,2021-01-12 20:30:00,1.20613,0.0,287.002,47.586,827.272,0.0787121,44.4108,1.00122,1.96623,157.578,0.18100746,0.0,1.20613,1.20613,1.20613
2021-01-12 20:30:00,2021-01-12 21:00:00,1.15836,1.0,287.129,47.6808,832.591,0.135291,-100.6,1.44179,3.43494,156.925,0.26111704,0.0,-9999.0,1.15836,1.15836
2021-01-12 21:00:00,2021-01-12 21:30:00,2.83681,1.0,286.647,45.3482,842.871,0.107107,22.6167,0.974647,2.06719,145.362,0.54130584,0.0,-9999.0,2.83681,2.83681
2021-01-12 21:30:00,2021-01-12 22:00:00,0.29146,2.0,286.928,44.9316,864.984,0.112381,-55.7968,1.79518,2.94074,172.446,0.24650376,0.0,-9999.0,-9999.0,0.29146
2021-01-12 22:00:00,2021-01-12 22:30:00,0.427969,1.0,286.814,44.5817,864.06,0.131749,-74.1735,2.01223,3.11091,173.632,0.25633436,0.0,-9999.0,0.427969,0.427969
2021-01-12 22:30:00,2021-01-12 23:00:00,0.659549,0.0,286.512,44.8928,842.469,0.101631,19.2709,1.81459,3.02952,182.499,0.19919865,0.0,0.659549,0.659549,0.659549
2021-01-12 23:00:00,2021-01-12 23:30:00,0.564511,0.0,286.219,43.7347,843.888,0.141324,108.544,2.33385,3.53292,186.127,0.22220486,0.0,0.564511,0.564511,0.564511
2021-01-12 23:30:00,2021-01-13 00:00:00,0.173582,1.0,286.138,43.507,842.85,0.143185,-375.818,2.33505,3.55018,179.558,0.23735332,0.0,-9999.0,0.173582,0.173582
2021-01-13 00:00:00,2021-01-13 00:30:00,0.976334,1.0,285.97,43.4549,834.379,0.127911,99.1016,2.00171,2.8859,182.515,0.19882631,0.0,-9999.0,0.976334,0.976334
2021-01-13 00:30:00,2021-01-13 01:00:00,0.985926,1.0,285.779,42.9344,831.58,0.13353,-227.063,2.22305,3.3002,182.558,0.25125486,0.0,-9999.0,0.985926,0.985926
2021-01-13 01:00:00,2021-01-13 01:30:00,0.151138,2.0,285.794,42.626,836.882,0.143276,-763.95,2.02373,3.18528,173.794,0.42327648,0.0,-9999.0,-9999.0,0.151138
2021-01-13 01:30:00,2021-01-13 02:00:00,1.1714,1.0,285.762,41.8412,846.564,0.101886,42.6134,1.24315,2.06565,160.999,0.3459523,0.0,-9999.0,1.1714,1.1714
2021-01-13 02:00:00,2021-01-13 02:30:00,1.48343,1.0,285.662,42.074,837.694,0.178252,-143.575,1.264,2.40273,217.868,0.42692506,0.0,-9999.0,1.48343,1.48343
2021-01-13 02:30:00,2021-01-13 03:00:00,-0.0480944,2.0,285.707,42.1007,839.746,0.0796366,-27.8704,1.46893,2.69322,193.072,0.19474857,0.0,-9999.0,-9999.0,-0.0480944
2021-01-13 03:00:00,2021-01-13 03:30:00,0.22642,2.0,285.545,41.8565,834.368,0.089645,-223.106,1.48826,2.04521,188.876,0.16649024,0.0,-9999.0,-9999.0,0.22642
2021-01-13 03:30:00,2021-01-13 04:00:00,-0.200437,0.0,285.42,41.8487,827.687,0.0965813,-332.503,1.67206,2.47317,175.512,0.26626867,0.0,-0.200437,-0.200437,-0.200437
2021-01-13 04:00:00,2021-01-13 04:30:00,-0.238828,2.0,285.234,40.0679,842.629,0.0945087,-44.5158,1.06503,2.55623,154.463,0.26664245,0.0,-9999.0,-9999.0,-0.238828
2021-01-13 04:30:00,2021-01-13 05:00:00,-2.26797,2.0,285.265,34.9697,916.173,0.0567854,93.3786,0.581293,1.48881,148.711,0.14590031,0.0,-9999.0,-9999.0,-2.26797
2021-01-13 05:00:00,2021-01-13 05:30:00,-3.70577,1.0,285.086,24.6983,1048.53,0.0678582,-19.47,0.341963,0.952433,128.132,0.254755,0.0,-9999.0,-3.70577,-3.70577
2021-01-13 05:30:00,2021-01-13 06:00:00,1.02546,1.0,285.085,35.6842,895.457,0.0869768,65.7651,0.969744,2.15912,133.915,0.3025946,0.0,-9999.0,1.02546,1.02546
2021-01-13 06:00:00,2021-01-13 06:30:00,0.394085,0.0,284.878,38.4105,845.85,0.0743954,8.45618,1.43317,2.22497,147.733,0.23600297,0.0,0.394085,0.394085,0.394085
2021-01-13 06:30:00,2021-01-13 07:00:00,0.7041,1.0,284.827,37.2797,858.452,0.092073,11.4583,1.56854,2.44835,135.031,0.21403809,0.0,-9999.0,0.7041,0.7041
2021-01-13 07:00:00,2021-01-13 07:30:00,0.492877,1.0,284.745,36.6679,862.18,0.0697092,11.2334,1.25088,1.97904,143.954,0.14591196,116.75111111111107,-9999.0,0.492877,0.492877
2021-01-13 07:30:00,2021-01-13 08:00:00,1.28868,1.0,284.802,37.4579,854.606,0.0751239,5.7228,1.2222,2.53151,172.768,0.19936725,233.50222222222214,-9999.0,1.28868,1.28868
2021-01-13 08:00:00,2021-01-13 08:30:00,1.44581,1.0,284.428,41.1552,784.439,0.101344,14.3534,1.98318,3.10233,189.604,0.25335014,352.385,-9999.0,1.44581,1.44581
2021-01-13 08:30:00,2021-01-13 09:00:00,0.0134535,2.0,284.898,42.406,792.001,0.131766,99.8887,2.35267,3.71806,190.939,0.24423555,471.2677777777778,-9999.0,-9999.0,0.0134535
2021-01-13 09:00:00,2021-01-13 09:30:00,0.332962,1.0,285.555,41.2006,844.35,0.236749,102.722,3.28917,5.42174,204.628,0.352125,525.9694444444443,-9999.0,0.332962,0.332962
2021-01-13 09:30:00,2021-01-13 10:00:00,0.0697538,1.0,286.09,40.7287,881.489,0.247128,-281.882,3.35841,5.56092,209.599,0.40052342,580.671111111111,-9999.0,0.0697538,0.0697538
2021-01-13 10:00:00,2021-01-13 10:30:00,1.36964,2.0,286.759,39.1229,945.808,0.212006,-636.432,3.28045,5.4938,216.299,0.4201226,593.0088888888888,-9999.0,-9999.0,1.36964
2021-01-13 10:30:00,2021-01-13 11:00:00,0.992703,2.0,287.638,35.9138,1054.07,0.212704,-211.385,2.38953,4.87952,229.468,0.5270209,605.3466666666667,-9999.0,-9999.0,0.992703
2021-01-13 11:00:00,2021-01-13 11:30:00,-0.324511,0.0,288.308,34.321,1127.99,0.202049,-69.4274,2.13973,4.23889,229.637,0.48029888,614.04,-0.324511,-0.324511,-0.324511
2021-01-13 11:30:00,2021-01-13 12:00:00,-0.482453,0.0,288.627,33.7347,1161.55,0.17996,-22.7433,1.91674,4.39936,244.349,0.53811055,622.7333333333332,-0.482453,-0.482453,-0.482453
2021-01-13 12:00:00,2021-01-13 12:30:00,-0.388075,0.0,289.068,33.1878,1204.71,0.210187,-53.1074,1.86384,4.35189,236.888,0.6149561,634.7388888888888,-0.388075,-0.388075,-0.388075
2021-01-13 12:30:00,2021-01-13 13:00:00,-1.22412,0.0,289.641,33.1745,1249.82,0.185374,-16.453,1.10817,3.33995,258.879,0.60595876,646.7444444444443,-1.22412,-1.22412,-1.22412
